Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",KERTAS JASMIN PINK,23/08/2022,Sales Invoice,JL.2022.24760,"",-2.0,1.0,PCS,45000.0,300000.0,45000.0
"",KERTAS JASMIN PINK,22/09/2022,Sales Invoice,JL.2022.28316,"",-1.0,0.0,PCS,45000.0,60000.0,0.0
"",KERTAS JASMINE PUTIH,30/06/2022,Saldo Awal,"","","",9.0,PCS,45324.832142,50000.0,407923.489278
"",KERTAS JASMINE PUTIH,11/07/2022,Purchase Invoice,13359,"",165.0,174.0,PCS,55426.284421,55977.272727,9644173.489254
"",KERTAS JASMINE PUTIH,19/07/2022,Sales Invoice,JL.2022.20222,"",-1.0,173.0,PCS,55426.284421,60000.0,9588747.204832999
"",KERTAS JASMINE PUTIH,21/07/2022,Sales Invoice,JL.2022.20483,"",-1.0,172.0,PCS,55426.284421,60000.0,9533320.920412
"",KERTAS JASMINE PUTIH,24/07/2022,Sales Invoice,JL.2022.20827,"",-10.0,162.0,PCS,55426.284421,58000.0,8979058.076202
"",KERTAS JASMINE PUTIH,28/07/2022,Sales Invoice,JL.2022.21397,"",-1.0,161.0,PCS,55426.284421,60000.0,8923631.791780999
"",KERTAS JASMINE PUTIH,02/08/2022,Sales Invoice,JL.2022.22011,"",-30.0,131.0,PCS,55426.284421,59000.0,7260843.259151
"",KERTAS JASMINE PUTIH,03/08/2022,Sales Invoice,JL.2022.22090,"",-5.0,126.0,PCS,55426.284421,60000.0,6983711.837045999
"",KERTAS JASMINE PUTIH,10/08/2022,Sales Invoice,JL.2022.23088,"",-1.0,125.0,PCS,55426.284421,60000.0,6928285.552625
"",KERTAS JASMINE PUTIH,13/08/2022,Sales Invoice,JL.2022.23464,"",-1.0,124.0,PCS,55426.284421,60000.0,6872859.268204
"",KERTAS JASMINE PUTIH,17/08/2022,Sales Invoice,JL.2022.23987,"",-1.0,123.0,PCS,55426.284421,60000.0,6817432.983782999
"",KERTAS JASMINE PUTIH,20/08/2022,Sales Invoice,JL.2022.24345,"",-1.0,122.0,PCS,55426.284421,60000.0,6762006.6993619995
"",KERTAS JASMINE PUTIH,28/08/2022,Sales Invoice,JL.2022.25301,"",-2.0,120.0,PCS,55426.284421,60000.0,6651154.130519999
"",KERTAS JASMINE PUTIH,04/09/2022,Sales Invoice,JL.2022.26105,"",-1.0,119.0,PCS,55426.284421,60000.0,6595727.8460989995
"",KERTAS JASMINE PUTIH,05/09/2022,Sales Invoice,JL.2022.26225,"",-1.0,118.0,PCS,55426.284421,60000.0,6540301.561678
"",KERTAS JASMINE PUTIH,13/09/2022,Sales Invoice,JL.2022.27272,"",-1.0,117.0,PCS,55426.284421,60000.0,6484875.277256999
"",KERTAS JASMINE PUTIH,14/09/2022,Sales Invoice,JL.2022.27412,"",-1.0,116.0,PCS,55426.284421,60000.0,6429448.9928359995
"",KERTAS JASMINE PUTIH,15/09/2022,Sales Invoice,JL.2022.27499,"",-2.0,114.0,PCS,55426.284421,60000.0,6318596.423994
"",KERTAS JASMINE PUTIH,15/09/2022,Sales Invoice,JL.2022.27542,"",-2.0,112.0,PCS,55426.284421,60000.0,6207743.855152
"",KERTAS JASMINE PUTIH,18/09/2022,Sales Invoice,JL.2022.27783,"",-2.0,110.0,PCS,55426.284421,60000.0,6096891.286309999
"",KERTAS JASMINE PUTIH,23/09/2022,Sales Invoice,JL.2022.28373,"",-1.0,109.0,PCS,55426.284421,60000.0,6041465.001889
"",KERTAS JASMINE PUTIH,24/09/2022,Sales Invoice,JL.2022.28448,"",-1.0,108.0,PCS,55426.284421,60000.0,5986038.717468
"",KERTAS JASMINE PUTIH,27/09/2022,Sales Invoice,JL.2022.28729,"",-1.0,107.0,PCS,55426.284421,60000.0,5930612.433046999
"",KERTAS JASMINE PUTIH,29/09/2022,Sales Invoice,JL.2022.29032,"",-1.0,106.0,PCS,55426.284421,60000.0,5875186.148626
"",KERTAS JASMINE PUTIH,12/10/2022,Sales Invoice,TN.2022.2921,"",-1.0,105.0,PCS,55426.284421,60000.0,5819759.864205
"",KERTAS JASMINE PUTIH,24/10/2022,Sales Invoice,TN.2022.4270,"",-10.0,95.0,PCS,55426.284421,59000.0,5265497.019994999
"",KERTAS JASMINE PUTIH,09/11/2022,Sales Invoice,TN.2022.5961,"",-1.0,94.0,PCS,55426.284421,60000.0,5210070.735574
"",KERTAS JASMINE PUTIH,10/11/2022,Sales Invoice,TN.2022.6124,"",-1.0,93.0,PCS,55426.284421,60000.0,5154644.451153
"",KERTAS JASMINE PUTIH,23/11/2022,Sales Invoice,TN.2022.7528,"",-1.0,92.0,PCS,55426.284421,60000.0,5099218.166731999
"",KERTAS JASMINE PUTIH,23/11/2022,Sales Invoice,TN.2022.7592,"",-2.0,90.0,PCS,55426.284421,60000.0,4988365.59789
"",KERTAS JASMINE PUTIH,03/12/2022,Sales Invoice,TN.2022.8688,"",-10.0,80.0,PCS,55426.284421,59000.0,4434102.75368
"",KERTAS JASMINE PUTIH,05/12/2022,Sales Invoice,TN.2022.8922,"",-7.0,73.0,PCS,55426.284421,60000.0,4046118.762733
"",KERTAS JASMINE PUTIH,17/12/2022,Sales Invoice,TN.2022.10174,"",-1.0,72.0,PCS,55426.284421,60000.0,3990692.4783119997
"",KERTAS KINGSTRIK 230 GRAM F4,30/06/2022,Saldo Awal,"","","",3.0,PCS,40000.0,50000.0,120000.0
"",KERTAS KINGSTRIK 230 GRAM F4,09/07/2022,Purchase Invoice,13355,"",50.0,53.0,PCS,40000.0,40000.0,2120000.0
"",KERTAS KINGSTRIK 230 GRAM F4,09/07/2022,Sales Invoice,JL.2022.19136,"",-10.0,43.0,PCS,40000.0,49000.0,1720000.0
"",KERTAS KINGSTRIK 230 GRAM F4,13/07/2022,Sales Invoice,JL.2022.19572,"",-1.0,42.0,PCS,40000.0,50000.0,1680000.0
"",KERTAS KINGSTRIK 230 GRAM F4,18/07/2022,Sales Invoice,JL.2022.20086,"",-1.0,41.0,PCS,40000.0,50000.0,1640000.0
"",KERTAS KINGSTRIK 230 GRAM F4,22/07/2022,Sales Invoice,JL.2022.20634,"",-2.0,39.0,PCS,40000.0,50000.0,1560000.0
"",KERTAS KINGSTRIK 230 GRAM F4,03/08/2022,Sales Invoice,JL.2022.22047,"",-1.0,38.0,PCS,40000.0,50000.0,1520000.0
"",KERTAS KINGSTRIK 230 GRAM F4,14/08/2022,Sales Invoice,JL.2022.23502,"",-3.0,35.0,PCS,40000.0,50000.0,1400000.0
"",KERTAS KINGSTRIK 230 GRAM F4,15/08/2022,Sales Invoice,JL.2022.23742,"",-2.0,33.0,PCS,40000.0,50000.0,1320000.0
"",KERTAS KINGSTRIK 230 GRAM F4,18/08/2022,Sales Invoice,JL.2022.24147,"",-4.0,29.0,PCS,40000.0,50000.0,1160000.0
"",KERTAS KINGSTRIK 230 GRAM F4,29/08/2022,Sales Invoice,JL.2022.25479,"",-1.0,28.0,PCS,40000.0,50000.0,1120000.0
"",KERTAS KINGSTRIK 230 GRAM F4,01/09/2022,Sales Invoice,JL.2022.25793,"",-1.0,27.0,PCS,40000.0,50000.0,1080000.0
"",KERTAS KINGSTRIK 230 GRAM F4,06/09/2022,Sales Invoice,JL.2022.26333,"",-1.0,26.0,PCS,40000.0,50000.0,1040000.0
"",KERTAS KINGSTRIK 230 GRAM F4,06/09/2022,Sales Invoice,JL.2022.26436,"",-1.0,25.0,PCS,40000.0,50000.0,1000000.0
"",KERTAS KINGSTRIK 230 GRAM F4,08/09/2022,Sales Invoice,JL.2022.26639,"",-1.0,24.0,PCS,40000.0,50000.0,960000.0
"",KERTAS KINGSTRIK 230 GRAM F4,08/09/2022,Sales Invoice,JL.2022.26689,"",-3.0,21.0,PCS,40000.0,50000.0,840000.0
"",KERTAS KINGSTRIK 230 GRAM F4,11/09/2022,Sales Invoice,JL.2022.27035,"",-1.0,20.0,PCS,40000.0,50000.0,800000.0
"",KERTAS KINGSTRIK 230 GRAM F4,13/09/2022,Sales Invoice,JL.2022.27226,"",-1.0,19.0,PCS,40000.0,50000.0,760000.0
"",KERTAS KINGSTRIK 230 GRAM F4,23/09/2022,Sales Invoice,JL.2022.28412,"",-3.0,16.0,PCS,40000.0,50000.0,640000.0
"",KERTAS KINGSTRIK 230 GRAM F4,29/09/2022,Sales Invoice,JL.2022.29098,"",-1.0,15.0,PCS,40000.0,50000.0,600000.0
"",KERTAS KINGSTRIK 230 GRAM F4,30/09/2022,Sales Invoice,JL.2022.29138,"",-2.0,13.0,PCS,40000.0,50000.0,520000.0
"",KERTAS KINGSTRIK 230 GRAM F4,03/10/2022,Sales Invoice,JL.2022.29435,"",-1.0,12.0,PCS,40000.0,50000.0,480000.0
"",KERTAS KINGSTRIK 230 GRAM F4,03/10/2022,Sales Invoice,JL.2022.29497,"",-2.0,10.0,PCS,40000.0,50000.0,400000.0
"",KERTAS KINGSTRIK 230 GRAM F4,04/10/2022,Sales Invoice,JL.2022.29555,"",-1.0,9.0,PCS,40000.0,50000.0,360000.0
"",KERTAS KINGSTRIK 230 GRAM F4,18/11/2022,Sales Invoice,TN.2022.6937,"",-3.0,6.0,PCS,40000.0,49000.0,240000.0
"",KERTAS KINGSTRIK 230 GRAM F4,20/12/2022,Sales Invoice,TN.2022.10485,"",-2.0,4.0,PCS,40000.0,50000.0,160000.0
"",KERTAS LINEN 200 GR F4,30/06/2022,Saldo Awal,"","","",56.0,PCS,46036.184211,50000.0,2578026.315816
"",KERTAS LINEN 200 GR F4,01/07/2022,Sales Invoice,JL.2022.18269,"",-1.0,55.0,PCS,46036.184211,50000.0,2531990.131605
"",KERTAS LINEN 200 GR F4,04/07/2022,Sales Invoice,JL.2022.18528,"",-1.0,54.0,PCS,46036.184211,50000.0,2485953.947394
"",KERTAS LINEN 200 GR F4,05/07/2022,Sales Invoice,JL.2022.18764,"",-1.0,53.0,PCS,46036.184211,50000.0,2439917.763183
"",KERTAS LINEN 200 GR F4,15/07/2022,Sales Invoice,JL.2022.19717,"",-1.0,52.0,PCS,46036.184211,50000.0,2393881.578972
"",KERTAS LINEN 200 GR F4,20/07/2022,Sales Invoice,JL.2022.20371,"",-1.0,51.0,PCS,46036.184211,50000.0,2347845.394761
"",KERTAS LINEN 200 GR F4,27/07/2022,Sales Invoice,JL.2022.21196,"",-1.0,50.0,PCS,46036.184211,50000.0,2301809.21055
"",KERTAS LINEN 200 GR F4,27/07/2022,Sales Invoice,JL.2022.21203,"",-1.0,49.0,PCS,46036.184211,50000.0,2255773.026339
"",KERTAS LINEN 200 GR F4,27/07/2022,Sales Invoice,JL.2022.21304,"",-1.0,48.0,PCS,46036.184211,50000.0,2209736.842128
"",KERTAS LINEN 200 GR F4,01/08/2022,Sales Invoice,JL.2022.21829,"",-1.0,47.0,PCS,46036.184211,50000.0,2163700.657917
"",KERTAS LINEN 200 GR F4,16/08/2022,Sales Invoice,JL.2022.23774,"",-1.0,46.0,PCS,46036.184211,50000.0,2117664.473706
"",KERTAS LINEN 200 GR F4,17/08/2022,Sales Invoice,JL.2022.23936,"",-1.0,45.0,PCS,46036.184211,50000.0,2071628.289495
"",KERTAS LINEN 200 GR F4,19/08/2022,Sales Invoice,JL.2022.24160,"",-1.0,44.0,PCS,46036.184211,50000.0,2025592.105284
"",KERTAS LINEN 200 GR F4,23/08/2022,Sales Invoice,JL.2022.24668,"",-1.0,43.0,PCS,46036.184211,50000.0,1979555.921073
"",KERTAS LINEN 200 GR F4,06/09/2022,Sales Invoice,JL.2022.26333,"",-1.0,42.0,PCS,46036.184211,50000.0,1933519.736862
"",KERTAS LINEN 200 GR F4,07/09/2022,Sales Invoice,JL.2022.26559,"",-1.0,41.0,PCS,46036.184211,50000.0,1887483.552651
"",KERTAS LINEN 200 GR F4,12/09/2022,Sales Invoice,JL.2022.27150,"",-1.0,40.0,PCS,46036.184211,50000.0,1841447.3684399999
"",KERTAS LINEN 200 GR F4,17/09/2022,Sales Invoice,JL.2022.27762,"",-1.0,39.0,PCS,46036.184211,50000.0,1795411.184229
"",KERTAS LINEN 200 GR F4,28/09/2022,Sales Invoice,JL.2022.28930,"",-1.0,38.0,PCS,46036.184211,50000.0,1749375.000018
"",KERTAS LINEN 200 GR F4,06/10/2022,Sales Invoice,JL.2022.29773,"",-1.0,37.0,PCS,46036.184211,50000.0,1703338.815807
"",KERTAS LINEN 200 GR F4,11/10/2022,Sales Invoice,TN.2022.2860,"",-1.0,36.0,PCS,46036.184211,50000.0,1657302.631596
"",KERTAS LINEN 200 GR F4,15/10/2022,Sales Invoice,TN.2022.3293,"",-1.0,35.0,PCS,46036.184211,50000.0,1611266.447385
"",KERTAS LINEN 200 GR F4,21/10/2022,Sales Invoice,TN.2022.3941,"",-2.0,33.0,PCS,46036.184211,50000.0,1519194.078963
"",KERTAS LINEN 200 GR F4,01/11/2022,Sales Invoice,TN.2022.5102,"",-1.0,32.0,PCS,46036.184211,50000.0,1473157.894752
"",KERTAS LINEN 200 GR F4,04/11/2022,Sales Invoice,TN.2022.5503,"",-1.0,31.0,PCS,46036.184211,50000.0,1427121.710541
"",KERTAS LINEN 200 GR F4,14/11/2022,Sales Invoice,TN.2022.6446,"",-1.0,30.0,PCS,46036.184211,50000.0,1381085.52633
"",KERTAS LINEN 200 GR F4,22/11/2022,Sales Invoice,TN.2022.7469,"",-1.0,29.0,PCS,46036.184211,50000.0,1335049.342119
"",KERTAS LINEN 200 GR F4,11/12/2022,Sales Invoice,TN.2022.9526,"",-1.0,28.0,PCS,46036.184211,50000.0,1289013.157908
"",KERTAS LINEN 200 GR F4,12/12/2022,Sales Invoice,TN.2022.9591,"",-1.0,27.0,PCS,46036.184211,50000.0,1242976.973697
"",KERTAS LINEN 200 GR F4,17/12/2022,Sales Invoice,TN.2022.10196,"",-1.0,26.0,PCS,46036.184211,50000.0,1196940.789486
"",KERTAS NCR BLUE CF (BOTTOM),30/06/2022,Saldo Awal,"","","",13.0,PCS,52250.0,55000.0,679250.0
"",KERTAS NCR BLUE CFB (MIDDLE),30/06/2022,Saldo Awal,"","","",136.0,PCS,51566.943989,63000.0,7013104.382504
"",KERTAS NCR BLUE CFB (MIDDLE),03/07/2022,Sales Invoice,JL.2022.18498,"",-1.0,135.0,PCS,51566.943989,65000.0,6961537.438515
"",KERTAS NCR BLUE CFB (MIDDLE),05/07/2022,Sales Invoice,JL.2022.18755,"",-1.0,134.0,PCS,51566.943989,65000.0,6909970.494526
"",KERTAS NCR BLUE CFB (MIDDLE),07/07/2022,Sales Invoice,JL.2022.18873,"",-1.0,133.0,PCS,51566.943989,65000.0,6858403.5505369995
"",KERTAS NCR BLUE CFB (MIDDLE),05/08/2022,Sales Invoice,JL.2022.22385,"",-1.0,132.0,PCS,51566.943989,65000.0,6806836.606548
"",KERTAS NCR BLUE CFB (MIDDLE),10/08/2022,Sales Invoice,JL.2022.23067,"",-1.0,131.0,PCS,51566.943989,65000.0,6755269.662559
"",KERTAS NCR BLUE CFB (MIDDLE),18/08/2022,Sales Invoice,JL.2022.24103,"",-5.0,126.0,PCS,51566.943989,63000.0,6497434.942614
"",KERTAS NCR BLUE CFB (MIDDLE),24/08/2022,Sales Invoice,JL.2022.24879,"",-1.0,125.0,PCS,51566.943989,63000.0,6445867.998625
"",KERTAS NCR BLUE CFB (MIDDLE),14/09/2022,Sales Invoice,JL.2022.27314,"",-1.0,124.0,PCS,51566.943989,65000.0,6394301.054636
"",KERTAS NCR BLUE CFB (MIDDLE),14/09/2022,Sales Invoice,JL.2022.27403,"",-5.0,119.0,PCS,51566.943989,63000.0,6136466.334691
"",KERTAS NCR BLUE CFB (MIDDLE),22/09/2022,Sales Invoice,JL.2022.28241,"",-1.0,118.0,PCS,51566.943989,65000.0,6084899.390702
"",KERTAS NCR BLUE CFB (MIDDLE),26/09/2022,Sales Invoice,JL.2022.28663,"",-1.0,117.0,PCS,51566.943989,65000.0,6033332.446713
"",KERTAS NCR BLUE CFB (MIDDLE),27/09/2022,Sales Invoice,JL.2022.28750,"",-1.0,116.0,PCS,51566.943989,65000.0,5981765.502724
"",KERTAS NCR BLUE CFB (MIDDLE),04/10/2022,Sales Invoice,JL.2022.29606,"",-1.0,115.0,PCS,51566.943989,65000.0,5930198.558735
"",KERTAS NCR BLUE CFB (MIDDLE),13/10/2022,Sales Invoice,TN.2022.2995,"",-20.0,95.0,PCS,51566.943989,65000.0,4898859.678955
"",KERTAS NCR BLUE CFB (MIDDLE),13/10/2022,Sales Invoice,TN.2022.3040,"",-1.0,94.0,PCS,51566.943989,65000.0,4847292.734966
"",KERTAS NCR BLUE CFB (MIDDLE),15/10/2022,Sales Invoice,TN.2022.3233,"",-1.0,93.0,PCS,51566.943989,65000.0,4795725.790977
"",KERTAS NCR BLUE CFB (MIDDLE),18/10/2022,Sales Invoice,TN.2022.3628,"",-1.0,92.0,PCS,51566.943989,65000.0,4744158.846988
"",KERTAS NCR BLUE CFB (MIDDLE),19/10/2022,Sales Invoice,TN.2022.3749,"",-1.0,91.0,PCS,51566.943989,65000.0,4692591.902999
"",KERTAS NCR BLUE CFB (MIDDLE),14/11/2022,Sales Invoice,TN.2022.6524,"",-5.0,86.0,PCS,51566.943989,63000.0,4434757.183054
"",KERTAS NCR GREEN CFB (MIDDLE),30/06/2022,Saldo Awal,"","","",62.0,PCS,53392.304767,63000.0,3310322.895554
"",KERTAS NCR GREEN CFB (MIDDLE),03/07/2022,Sales Invoice,JL.2022.18498,"",-1.0,61.0,PCS,53392.304767,65000.0,3256930.590787
"",KERTAS NCR GREEN CFB (MIDDLE),05/08/2022,Sales Invoice,JL.2022.22385,"",-1.0,60.0,PCS,53392.304767,65000.0,3203538.28602
"",KERTAS NCR GREEN CFB (MIDDLE),10/08/2022,Sales Invoice,JL.2022.23067,"",-1.0,59.0,PCS,53392.304767,65000.0,3150145.981253
"",KERTAS NCR GREEN CFB (MIDDLE),24/08/2022,Sales Invoice,JL.2022.24879,"",-1.0,58.0,PCS,53392.304767,63000.0,3096753.676486
"",KERTAS NCR GREEN CFB (MIDDLE),01/09/2022,Sales Invoice,JL.2022.25739,"",-1.0,57.0,PCS,53392.304767,65000.0,3043361.371719
"",KERTAS NCR GREEN CFB (MIDDLE),13/09/2022,Sales Invoice,JL.2022.27292,"",-1.0,56.0,PCS,53392.304767,65000.0,2989969.066952
"",KERTAS NCR GREEN CFB (MIDDLE),14/09/2022,Sales Invoice,JL.2022.27314,"",-1.0,55.0,PCS,53392.304767,65000.0,2936576.762185
"",KERTAS NCR GREEN CFB (MIDDLE),29/09/2022,Sales Invoice,JL.2022.29088,"",-1.0,54.0,PCS,53392.304767,65000.0,2883184.457418
"",KERTAS NCR GREEN CFB (MIDDLE),22/10/2022,Purchase Invoice,13757,"",20.0,74.0,PCS,54353.844019,56950.0,4022184.457406
"",KERTAS NCR GREEN CFB (MIDDLE),02/11/2022,Sales Invoice,TN.2022.5251,"",-1.0,73.0,PCS,54353.844019,65000.0,3967830.613387
"",KERTAS NCR GREEN CFB (MIDDLE),14/11/2022,Sales Invoice,TN.2022.6524,"",-5.0,68.0,PCS,54353.844019,63000.0,3696061.3932919996
"",KERTAS NCR GREEN CFB (MIDDLE),20/11/2022,Sales Invoice,TN.2022.7183,LEBIH 103.000,-5.0,63.0,PCS,54353.844019,62000.0,3424292.173197
"",KERTAS NCR GREEN CFB (MIDDLE),02/12/2022,Sales Invoice,TN.2022.8564,"",-8.0,55.0,PCS,54353.844019,61000.0,2989461.4210449997
"",KERTAS NCR GREEN CFB (MIDDLE),07/12/2022,Sales Invoice,TN.2022.9137,"",-5.0,50.0,PCS,54353.844019,61000.0,2717692.20095
"",KERTAS NCR GREEN CFB (MIDDLE),07/12/2022,Sales Invoice,TN.2022.9174,"",-1.0,49.0,PCS,54353.844019,65000.0,2663338.356931
"",KERTAS NCR GREEN CFB (MIDDLE),13/12/2022,Sales Invoice,TN.2022.9764,"",-1.0,48.0,PCS,54353.844019,65000.0,2608984.5129119996
"",KERTAS NCR GREEN CFB (MIDDLE),22/12/2022,Sales Invoice,TN.2022.10685,"",-5.0,43.0,PCS,54353.844019,61000.0,2337215.292817
"",KERTAS NCR GREEN CFB (MIDDLE),23/12/2022,Sales Invoice,TN.2022.10772,"",-10.0,33.0,PCS,54353.844019,61000.0,1793676.8526269998
"",KERTAS NCR PINK CFB (MIDDLE),30/06/2022,Saldo Awal,"","","",110.0,PCS,55993.014078,63000.0,6159231.54858
"",KERTAS NCR PINK CFB (MIDDLE),03/07/2022,Sales Invoice,JL.2022.18482,"",-1.0,109.0,PCS,55993.014078,63000.0,6103238.534502
"",KERTAS NCR PINK CFB (MIDDLE),03/07/2022,Sales Invoice,JL.2022.18498,"",-1.0,108.0,PCS,55993.014078,65000.0,6047245.520424
"",KERTAS NCR PINK CFB (MIDDLE),05/07/2022,Sales Invoice,JL.2022.18755,"",-2.0,106.0,PCS,55993.014078,65000.0,5935259.492268
"",KERTAS NCR PINK CFB (MIDDLE),05/07/2022,Sales Invoice,JL.2022.18757,"",-1.0,105.0,PCS,55993.014078,65000.0,5879266.47819
"",KERTAS NCR PINK CFB (MIDDLE),16/07/2022,Sales Invoice,JL.2022.19857,"",-2.0,103.0,PCS,55993.014078,65000.0,5767280.450034
"",KERTAS NCR PINK CFB (MIDDLE),19/07/2022,Sales Invoice,JL.2022.20275,"",-1.0,102.0,PCS,55993.014078,65000.0,5711287.435956
"",KERTAS NCR PINK CFB (MIDDLE),22/07/2022,Sales Invoice,JL.2022.20550,"",-2.0,100.0,PCS,55993.014078,65000.0,5599301.4078
"",KERTAS NCR PINK CFB (MIDDLE),26/07/2022,Sales Invoice,JL.2022.21137,"",-1.0,99.0,PCS,55993.014078,65000.0,5543308.393722
"",KERTAS NCR PINK CFB (MIDDLE),29/07/2022,Sales Invoice,JL.2022.21489,"",-1.0,98.0,PCS,55993.014078,65000.0,5487315.379644
"",KERTAS NCR PINK CFB (MIDDLE),29/07/2022,Sales Invoice,JL.2022.21523,"",-1.0,97.0,PCS,55993.014078,65000.0,5431322.365566
"",KERTAS NCR PINK CFB (MIDDLE),05/08/2022,Sales Invoice,JL.2022.22385,"",-1.0,96.0,PCS,55993.014078,65000.0,5375329.351488
"",KERTAS NCR PINK CFB (MIDDLE),10/08/2022,Sales Invoice,JL.2022.23067,"",-1.0,95.0,PCS,55993.014078,65000.0,5319336.33741
"",KERTAS NCR PINK CFB (MIDDLE),18/08/2022,Sales Invoice,JL.2022.24037,"",-1.0,94.0,PCS,55993.014078,65000.0,5263343.323332
"",KERTAS NCR PINK CFB (MIDDLE),18/08/2022,Sales Invoice,JL.2022.24103,"",-5.0,89.0,PCS,55993.014078,63000.0,4983378.252942
"",KERTAS NCR PINK CFB (MIDDLE),24/08/2022,Sales Invoice,JL.2022.24879,"",-1.0,88.0,PCS,55993.014078,63000.0,4927385.238864
"",KERTAS NCR PINK CFB (MIDDLE),25/08/2022,Sales Invoice,JL.2022.24981,"",-1.0,87.0,PCS,55993.014078,65000.0,4871392.224786
"",KERTAS NCR PINK CFB (MIDDLE),27/08/2022,Sales Invoice,JL.2022.25246,"",-1.0,86.0,PCS,55993.014078,65000.0,4815399.210708
"",KERTAS NCR PINK CFB (MIDDLE),01/09/2022,Sales Invoice,JL.2022.25739,"",-1.0,85.0,PCS,55993.014078,65000.0,4759406.19663
"",KERTAS NCR PINK CFB (MIDDLE),09/09/2022,Sales Invoice,JL.2022.26746,"",-1.0,84.0,PCS,55993.014078,65000.0,4703413.182552
"",KERTAS NCR PINK CFB (MIDDLE),13/09/2022,Sales Invoice,JL.2022.27292,"",-1.0,83.0,PCS,55993.014078,65000.0,4647420.168474
"",KERTAS NCR PINK CFB (MIDDLE),14/09/2022,Sales Invoice,JL.2022.27314,"",-1.0,82.0,PCS,55993.014078,65000.0,4591427.154396
"",KERTAS NCR PINK CFB (MIDDLE),14/09/2022,Sales Invoice,JL.2022.27340,"",-5.0,77.0,PCS,55993.014078,63000.0,4311462.084006
"",KERTAS NCR PINK CFB (MIDDLE),22/09/2022,Sales Invoice,JL.2022.28241,"",-1.0,76.0,PCS,55993.014078,65000.0,4255469.069928
"",KERTAS NCR PINK CFB (MIDDLE),23/09/2022,Sales Invoice,JL.2022.28378,"",-1.0,75.0,PCS,55993.014078,65000.0,4199476.05585
"",KERTAS NCR PINK CFB (MIDDLE),26/09/2022,Sales Invoice,JL.2022.28663,"",-1.0,74.0,PCS,55993.014078,65000.0,4143483.041772
"",KERTAS NCR PINK CFB (MIDDLE),27/09/2022,Sales Invoice,JL.2022.28750,"",-1.0,73.0,PCS,55993.014078,65000.0,4087490.027694
"",KERTAS NCR PINK CFB (MIDDLE),02/10/2022,Sales Invoice,JL.2022.29335,"",-1.0,72.0,PCS,55993.014078,63000.0,4031497.013616
"",KERTAS NCR PINK CFB (MIDDLE),03/10/2022,Sales Invoice,JL.2022.29441,"",-6.0,66.0,PCS,55993.014078,63000.0,3695538.929148
"",KERTAS NCR PINK CFB (MIDDLE),05/10/2022,Sales Invoice,JL.2022.29703,"",-1.0,65.0,PCS,55993.014078,65000.0,3639545.91507
"",KERTAS NCR PINK CFB (MIDDLE),06/10/2022,Sales Invoice,JL.2022.29784,"",-4.0,61.0,PCS,55993.014078,63000.0,3415573.858758
"",KERTAS NCR PINK CFB (MIDDLE),11/10/2022,Sales Invoice,TN.2022.2820,"",-2.0,59.0,PCS,55993.014078,65000.0,3303587.830602
"",KERTAS NCR PINK CFB (MIDDLE),13/10/2022,Sales Invoice,TN.2022.2995,"",-10.0,49.0,PCS,55993.014078,65000.0,2743657.689822
"",KERTAS NCR PINK CFB (MIDDLE),13/10/2022,Sales Invoice,TN.2022.3040,"",-1.0,48.0,PCS,55993.014078,65000.0,2687664.675744
"",KERTAS NCR PINK CFB (MIDDLE),15/10/2022,Sales Invoice,TN.2022.3194,"",-1.0,47.0,PCS,55993.014078,65000.0,2631671.661666
"",KERTAS NCR PINK CFB (MIDDLE),15/10/2022,Sales Invoice,TN.2022.3250,"",-6.0,41.0,PCS,55993.014078,63000.0,2295713.577198
"",KERTAS NCR PINK CFB (MIDDLE),18/10/2022,Sales Invoice,TN.2022.3624,"",-2.0,39.0,PCS,55993.014078,63000.0,2183727.549042
"",KERTAS NCR PINK CFB (MIDDLE),18/10/2022,Sales Invoice,TN.2022.3628,"",-1.0,38.0,PCS,55993.014078,65000.0,2127734.534964
"",KERTAS NCR PINK CFB (MIDDLE),19/10/2022,Sales Invoice,TN.2022.3665,"",-1.0,37.0,PCS,55993.014078,63000.0,2071741.520886
"",KERTAS NCR PINK CFB (MIDDLE),19/10/2022,Sales Invoice,TN.2022.3678,"",-5.0,32.0,PCS,55993.014078,60350.0,1791776.450496
"",KERTAS NCR PINK CFB (MIDDLE),22/10/2022,Sales Invoice,TN.2022.4077,"",-2.0,30.0,PCS,55993.014078,65000.0,1679790.42234
"",KERTAS NCR PINK CFB (MIDDLE),22/10/2022,Purchase Invoice,13757,"",50.0,80.0,PCS,56591.130279,56950.0,4527290.42232
"",KERTAS NCR PINK CFB (MIDDLE),02/11/2022,Sales Invoice,TN.2022.5224,"",-3.0,77.0,PCS,56591.130279,65000.0,4357517.031483
"",KERTAS NCR PINK CFB (MIDDLE),02/11/2022,Sales Invoice,TN.2022.5251,"",-1.0,76.0,PCS,56591.130279,65000.0,4300925.901204
"",KERTAS NCR PINK CFB (MIDDLE),03/11/2022,Sales Invoice,TN.2022.5366,"",-1.0,75.0,PCS,56591.130279,63000.0,4244334.770924999
"",KERTAS NCR PINK CFB (MIDDLE),19/11/2022,Sales Invoice,TN.2022.7076,"",-10.0,65.0,PCS,56591.130279,61000.0,3678423.4681349997
