Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",LCD CLEANER KIT,12/02/2023,Sales Invoice,JL.2023.3630,"",-1.0,18.0,PCS,6500.0,15000.0,117000.0
"",LCD CLEANER KIT,16/02/2023,Sales Invoice,JL.2023.4099,"",-1.0,17.0,PCS,6500.0,15000.0,110500.0
"",LCD CLEANER KIT,16/02/2023,Purchase Invoice,001359,BAYAR,50.0,67.0,PCS,6686.567164,6750.0,447999.999988
"",LCD CLEANER KIT,17/03/2023,Sales Invoice,JL.2023.6780,"",-1.0,66.0,PCS,6686.567164,15000.0,441313.432824
"",LCD CLEANER KIT,22/03/2023,Sales Invoice,JL.2023.7209,"",-1.0,65.0,PCS,6686.567164,15000.0,434626.86566
"",LCD CLEANER KIT,29/03/2023,Sales Invoice,JL.2023.7841,"",-1.0,64.0,PCS,6686.567164,15000.0,427940.298496
"",LCD CLEANER KIT,31/03/2023,Sales Invoice,JL.2023.8058,"",-1.0,63.0,PCS,6686.567164,15000.0,421253.731332
"",LCD CLEANER KIT,05/04/2023,Sales Invoice,JL.2023.8515,"",-1.0,62.0,PCS,6686.567164,15000.0,414567.164168
"",LCD CLEANER KIT,05/04/2023,Sales Invoice,JL.2023.8527,"",-25.0,37.0,PCS,6686.567164,10000.0,247402.985068
"",LCD CLEANER KIT,15/04/2023,Sales Invoice,JL.2023.9508,"",-1.0,36.0,PCS,6686.567164,15000.0,240716.417904
"",LCD CLEANER KIT,26/04/2023,Sales Invoice,JL.2023.10016,"",-1.0,35.0,PCS,6686.567164,15000.0,234029.85074
"",LCD CLEANER KIT,28/04/2023,Sales Invoice,JL.2023.10235,"",-1.0,34.0,PCS,6686.567164,15000.0,227343.28357600002
"",LCD CLEANER KIT,29/04/2023,Sales Invoice,JL.2023.10383,"",-1.0,33.0,PCS,6686.567164,15000.0,220656.716412
"",LCD CLEANER KIT,12/05/2023,Sales Invoice,JL.2023.11926,"",-1.0,32.0,PCS,6686.567164,15000.0,213970.149248
"",LCD CLEANER KIT,23/05/2023,Sales Invoice,JL.2023.13197,"",-1.0,31.0,PCS,6686.567164,15000.0,207283.582084
"",LCD CLEANER KIT,27/05/2023,Sales Invoice,JL.2023.13598,"",-1.0,30.0,PCS,6686.567164,15000.0,200597.01492
"",LCD CLEANER KIT,31/05/2023,Sales Invoice,JL.2023.14063,"",-1.0,29.0,PCS,6686.567164,15000.0,193910.447756
"",LCD CLEANER KIT,31/05/2023,Purchase Invoice,001499,"",50.0,79.0,PCS,6568.48668,6500.0,518910.44772
"",LCD CLEANER KIT,03/06/2023,Sales Invoice,JL.2023.14450,"",-1.0,78.0,PCS,6568.48668,15000.0,512341.96104
"",LCD CLEANER KIT,07/06/2023,Sales Invoice,JL.2023.14924,"",-1.0,77.0,PCS,6568.48668,15000.0,505773.47436
"",LCD CLEANER KIT,10/06/2023,Sales Invoice,JL.2023.15299,"",-1.0,76.0,PCS,6568.48668,15000.0,499204.98768
"",LCD CLEANER KIT,10/06/2023,Sales Invoice,JL.2023.15365,"",-1.0,75.0,PCS,6568.48668,15000.0,492636.501
"",LCD CLEANER KIT,17/06/2023,Sales Invoice,JL.2023.16179,"",-1.0,74.0,PCS,6568.48668,15000.0,486068.01432
"",LCD CLEANER KIT,19/06/2023,Sales Invoice,JL.2023.16369,"",-2.0,72.0,PCS,6568.48668,15000.0,472931.04096
"",LCD CLEANER KIT,22/06/2023,Sales Invoice,JL.2023.16805,"",-1.0,71.0,PCS,6568.48668,15000.0,466362.55428
"",LCD CLEANER KIT,24/06/2023,Sales Invoice,JL.2023.17008,LEBIH 150.000 BADUT,-20.0,51.0,PCS,6568.48668,12000.0,334992.82068
"",LCD CLEANER KIT,26/06/2023,Sales Invoice,JL.2023.17205,"",-1.0,50.0,PCS,6568.48668,15000.0,328424.334
"",LCD LAPTOP 10 INCS TEBAL,31/12/2022,Saldo Awal,"","","",1.0,PCS,400000.0,400000.0,400000.0
"","LCD LAPTOP 11,6 30 PIN (AB)",31/12/2022,Saldo Awal,"","","",3.0,PCS,607191.111111,850000.0,1821573.333333
"","LCD LAPTOP 11,6 30 PIN (AB)",05/03/2023,Sales Invoice,JL.2023.5551,"",-1.0,2.0,PCS,607191.111111,650000.0,1214382.222222
"","LCD LAPTOP 11,6 30 PIN (AB)",11/03/2023,Purchase Invoice,001391,bayar,4.0,6.0,PCS,489063.703704,430000.0,2934382.222224
"","LCD LAPTOP 11,6 30 PIN (AB)",08/06/2023,Sales Invoice,JL.2023.15069,"",-1.0,5.0,PCS,489063.703704,800000.0,2445318.51852
"","LCD LAPTOP 11,6 30 PIN (AB)",13/06/2023,Sales Invoice,JL.2023.15659,"",-1.0,4.0,PCS,489063.703704,800000.0,1956254.814816
"","LCD LAPTOP 11,6 30 PIN (AB)",15/06/2023,Purchase Invoice,001520,"",6.0,10.0,PCS,447625.481482,420000.0,4476254.81482
"","LCD LAPTOP 11,6 30 PIN (AB)",21/06/2023,Sales Invoice,JL.2023.16633,"",-1.0,9.0,PCS,447625.481482,750000.0,4028629.333338
"","LCD LAPTOP 11,6 30 PIN (ASUS E202)",31/12/2022,Saldo Awal,"","","",1.0,PCS,395000.0,750000.0,395000.0
"","LCD LAPTOP 11,6 30 PIN (KK)",31/12/2022,Saldo Awal,"","","",6.0,PCS,546215.277778,500000.0,3277291.666668
"","LCD LAPTOP 11,6 30 PIN (KK)",10/01/2023,Sales Invoice,JL.2023.667,"",-1.0,5.0,PCS,546215.277778,850000.0,2731076.38889
"","LCD LAPTOP 11,6 30 PIN (KK)",11/01/2023,Sales Invoice,JL.2023.785,ANUGRAH DOMPU ,-1.0,4.0,PCS,546215.277778,670000.0,2184861.111112
"","LCD LAPTOP 11,6 30 PIN (KK)",25/01/2023,Sales Invoice,JL.2023.2055,"",-1.0,3.0,PCS,546215.277778,700000.0,1638645.8333339998
"","LCD LAPTOP 11,6 30 PIN (KK)",07/03/2023,Sales Invoice,JL.2023.5787,"",-1.0,2.0,PCS,546215.277778,750000.0,1092430.555556
"","LCD LAPTOP 11,6 30 PIN (KK)",10/03/2023,Purchase Invoice,001399,bayar,1.0,3.0,PCS,497476.851852,400000.0,1492430.555556
"","LCD LAPTOP 11,6 30 PIN (KK)",11/03/2023,Purchase Invoice,001391,bayar,3.0,6.0,PCS,448738.425926,400000.0,2692430.555556
"","LCD LAPTOP 11,6 30 PIN (KK)",20/04/2023,Sales Invoice,JL.2023.9863,"",-1.0,5.0,PCS,448738.425926,800000.0,2243692.12963
"","LCD LAPTOP 11,6 30 PIN (KK)",20/04/2023,Sales Invoice,JL.2023.9916,"",-1.0,4.0,PCS,448738.425926,800000.0,1794953.703704
"","LCD LAPTOP 11,6 30 PIN (KK)",22/05/2023,Sales Invoice,JL.2023.13030,"",-1.0,3.0,PCS,448738.425926,750000.0,1346215.277778
"","LCD LAPTOP 11,6 30 PIN (KK)",01/06/2023,Sales Invoice,JL.2023.14210,"",-1.0,2.0,PCS,448738.425926,800000.0,897476.851852
"","LCD LAPTOP 11,6 30 PIN (KK)",03/06/2023,Sales Invoice,JL.2023.14441,"",-1.0,1.0,PCS,448738.425926,600000.0,448738.425926
"","LCD LAPTOP 11,6 30 PIN (KK)",07/06/2023,Sales Invoice,JL.2023.14885,"",-1.0,0.0,PCS,448738.425926,800000.0,0.0
"","LCD LAPTOP 11,6 30 PIN (KK)",09/06/2023,Purchase Invoice,001515,"",3.0,3.0,PCS,380000.0,380000.0,1140000.0
"","LCD LAPTOP 11,6 30 PIN (KK)",15/06/2023,Sales Invoice,JL.2023.15887,"",-1.0,2.0,PCS,380000.0,480000.0,760000.0
"","LCD LAPTOP 11,6 30 PIN (KK)",15/06/2023,Sales Invoice,JL.2023.15979,"",-1.0,1.0,PCS,380000.0,800000.0,380000.0
"","LCD LAPTOP 11,6 30 PIN (KK)",20/06/2023,Sales Invoice,JL.2023.16495,"",-1.0,0.0,PCS,380000.0,500000.0,0.0
"","LCD LAPTOP 11,6 40 PIN (AB)",31/12/2022,Saldo Awal,"","","",3.0,PCS,479375.0,600000.0,1438125.0
"","LCD LAPTOP 11,6 40 PIN (KK)",31/12/2022,Saldo Awal,"","","",3.0,PCS,480000.0,600000.0,1440000.0
"",LCD LAPTOP 13.3,31/12/2022,Saldo Awal,"","","",0.0,PCS,400000.0,650000.0,0.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,31/12/2022,Saldo Awal,"","","",3.0,PCS,550000.0,1300000.0,1650000.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,09/01/2023,Sales Invoice,JL.2023.487,"",-1.0,2.0,PCS,550000.0,1500000.0,1100000.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,20/01/2023,Purchase Invoice,001326,"",6.0,8.0,PCS,542500.0,540000.0,4340000.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,24/01/2023,Sales Invoice,JL.2023.1930,"",-1.0,7.0,PCS,542500.0,1200000.0,3797500.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,07/02/2023,Sales Invoice,JL.2023.3229,"",-1.0,6.0,PCS,542500.0,1000000.0,3255000.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,11/02/2023,Sales Invoice,JL.2023.3574,"",-1.0,5.0,PCS,542500.0,1300000.0,2712500.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,14/02/2023,Sales Invoice,JL.2023.3831,"",-1.0,4.0,PCS,542500.0,1200000.0,2170000.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,27/02/2023,Sales Invoice,JL.2023.4888,"",-1.0,3.0,PCS,542500.0,1200000.0,1627500.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,01/03/2023,Sales Invoice,JL.2023.5127,"",-1.0,2.0,PCS,542500.0,1000000.0,1085000.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,01/03/2023,Purchase Invoice,001381,bayar,6.0,8.0,PCS,540625.0,540000.0,4325000.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,06/03/2023,Sales Invoice,JL.2023.5701,"",-1.0,7.0,PCS,540625.0,1200000.0,3784375.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,17/03/2023,Sales Invoice,JL.2023.6840,"",-1.0,6.0,PCS,540625.0,1200000.0,3243750.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,22/03/2023,Sales Invoice,JL.2023.7185,"",-1.0,5.0,PCS,540625.0,1000000.0,2703125.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,23/03/2023,Purchase Invoice,001419,"",2.0,7.0,PCS,531875.0,510000.0,3723125.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,24/03/2023,Purchase Invoice,001423,"",3.0,10.0,PCS,525312.5,510000.0,5253125.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,14/04/2023,Sales Invoice,JL.2023.7877,"SUDAH

TITIP KUAL LENOVO D330 3,5JT",-1.0,9.0,PCS,525312.5,1000000.0,4727812.5
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,30/04/2023,Sales Invoice,JL.2023.10413,"",-1.0,8.0,PCS,525312.5,760000.0,4202500.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,30/04/2023,Sales Invoice,JL.2023.10430,"",-1.0,7.0,PCS,525312.5,1100000.0,3677187.5
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,03/05/2023,Sales Invoice,JL.2023.10734,SADIQ ,-1.0,6.0,PCS,525312.5,1000000.0,3151875.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,03/05/2023,Sales Invoice,JL.2023.10792,"",-1.0,5.0,PCS,525312.5,1000000.0,2626562.5
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,03/05/2023,Sales Invoice,JL.2023.10838,"",-1.0,4.0,PCS,525312.5,1100000.0,2101250.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,09/05/2023,Purchase Invoice,001464,"",6.0,10.0,PCS,504125.0,490000.0,5041250.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,03/06/2023,Sales Invoice,JL.2023.14454,"",-1.0,9.0,PCS,504125.0,900000.0,4537125.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,06/06/2023,Sales Invoice,JL.2023.14805,"",-1.0,8.0,PCS,504125.0,1200000.0,4033000.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,11/06/2023,Sales Invoice,JL.2023.15417,"",-1.0,7.0,PCS,504125.0,900000.0,3528875.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,14/06/2023,Sales Invoice,JL.2023.15838,"",-1.0,6.0,PCS,504125.0,900000.0,3024750.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,15/06/2023,Purchase Invoice,001520,"",6.0,12.0,PCS,487062.5,470000.0,5844750.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,19/06/2023,Sales Invoice,JL.2023.16395,"",-1.0,11.0,PCS,487062.5,950000.0,5357687.5
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,20/06/2023,Sales Invoice,JL.2023.16423,"",-1.0,10.0,PCS,487062.5,900000.0,4870625.0
"",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,21/06/2023,Sales Invoice,JL.2023.16600,"",-1.0,9.0,PCS,487062.5,470000.0,4383562.5
"",LCD LAPTOP 14 ASUS A407,31/12/2022,Saldo Awal,"","","",0.0,PCS,850000.0,850000.0,0.0
"",LCD LAPTOP 14 TEBAL,31/12/2022,Saldo Awal,"","","",6.0,PCS,383750.0,800000.0,2302500.0
"",LCD LAPTOP 14 TEBAL,11/01/2023,Sales Invoice,JL.2023.707,"",-1.0,5.0,PCS,383750.0,800000.0,1918750.0
"",LCD LAPTOP 14 TEBAL,11/01/2023,Sales Invoice,JL.2023.724,"",-1.0,4.0,PCS,383750.0,800000.0,1535000.0
"",LCD LAPTOP 14 TEBAL,11/01/2023,Sales Invoice,JL.2023.735,"",-1.0,3.0,PCS,383750.0,800000.0,1151250.0
"",LCD LAPTOP 14 TEBAL,18/01/2023,Sales Invoice,JL.2023.1448,"",-1.0,2.0,PCS,383750.0,800000.0,767500.0
"",LCD LAPTOP 14 TEBAL,08/02/2023,Sales Invoice,JL.2023.3355,"",-1.0,1.0,PCS,383750.0,800000.0,383750.0
"",LCD LAPTOP 14 TEBAL,08/02/2023,Purchase Invoice,001350,BAYAR,5.0,6.0,PCS,355625.0,350000.0,2133750.0
"",LCD LAPTOP 14 TEBAL,09/02/2023,Sales Invoice,JL.2023.3376,"",-1.0,5.0,PCS,355625.0,800000.0,1778125.0
"",LCD LAPTOP 14 TEBAL,20/04/2023,Sales Invoice,JL.2023.9896,"KO AGUS 

",-1.0,4.0,PCS,355625.0,500000.0,1422500.0
"",LCD LAPTOP 14 TEBAL,22/05/2023,Sales Invoice,JL.2023.12966,"",-1.0,3.0,PCS,355625.0,750000.0,1066875.0
"",LCD LAPTOP 14 TEBAL,23/05/2023,Purchase Invoice,001490,"",3.0,6.0,PCS,342812.5,330000.0,2056875.0
"",LCD LAPTOP 14 TEBAL,09/06/2023,Sales Invoice,JL.2023.15183,"",-1.0,5.0,PCS,342812.5,800000.0,1714062.5
"",LCD LAPTOP 14 TIPIS 30 PIN,31/12/2022,Saldo Awal,"","","",3.0,PCS,557892.668178,1000000.0,1673678.004534
"",LCD LAPTOP 14 TIPIS 30 PIN,11/01/2023,Purchase Invoice,001312,"",6.0,9.0,PCS,545964.222726,540000.0,4913678.0045340005
"",LCD LAPTOP 14 TIPIS 30 PIN,15/01/2023,Sales Invoice,JL.2023.1150,"",-1.0,8.0,PCS,545964.222726,1000000.0,4367713.781808
"",LCD LAPTOP 14 TIPIS 30 PIN,16/01/2023,Sales Invoice,JL.2023.1182,"",-1.0,7.0,PCS,545964.222726,1000000.0,3821749.559082
"",LCD LAPTOP 14 TIPIS 30 PIN,23/01/2023,Sales Invoice,JL.2023.1793,"",-1.0,6.0,PCS,545964.222726,1000000.0,3275785.336356
"",LCD LAPTOP 14 TIPIS 30 PIN,24/01/2023,Sales Invoice,JL.2023.1884,"",-1.0,5.0,PCS,545964.222726,950000.0,2729821.11363
"",LCD LAPTOP 14 TIPIS 30 PIN,26/01/2023,Sales Invoice,JL.2023.2195,"",-1.0,4.0,PCS,545964.222726,1000000.0,2183856.890904
"",LCD LAPTOP 14 TIPIS 30 PIN,31/01/2023,Sales Invoice,JL.2023.2632,"",-1.0,3.0,PCS,545964.222726,1000000.0,1637892.668178
"",LCD LAPTOP 14 TIPIS 30 PIN,04/02/2023,Sales Invoice,JL.2023.2946,"",-1.0,2.0,PCS,545964.222726,1000000.0,1091928.445452
"",LCD LAPTOP 14 TIPIS 30 PIN,08/02/2023,Sales Invoice,JL.2023.3307,"KO AGUS

ADA TRANSFER 7JT ",-1.0,1.0,PCS,545964.222726,750000.0,545964.222726
"",LCD LAPTOP 14 TIPIS 30 PIN,09/02/2023,Purchase Invoice,001351,BAYAR,6.0,7.0,PCS,540852.031818,540000.0,3785964.222726
"",LCD LAPTOP 14 TIPIS 30 PIN,15/02/2023,Sales Invoice,JL.2023.3986,"",-1.0,6.0,PCS,540852.031818,1000000.0,3245112.190908
"",LCD LAPTOP 14 TIPIS 30 PIN,18/02/2023,Sales Invoice,JL.2023.4227,"",-1.0,5.0,PCS,540852.031818,1000000.0,2704260.15909
"",LCD LAPTOP 14 TIPIS 30 PIN,02/03/2023,Sales Invoice,JL.2023.5217,BAYAR,-1.0,4.0,PCS,540852.031818,700000.0,2163408.127272
"",LCD LAPTOP 14 TIPIS 30 PIN,08/03/2023,Sales Invoice,JL.2023.5951,"",-1.0,3.0,PCS,540852.031818,1000000.0,1622556.095454
"",LCD LAPTOP 14 TIPIS 30 PIN,09/03/2023,Sales Invoice,JL.2023.6011,"",-1.0,2.0,PCS,540852.031818,1000000.0,1081704.063636
"",LCD LAPTOP 14 TIPIS 30 PIN,10/03/2023,Purchase Invoice,001399,bayar,5.0,7.0,PCS,525957.723377,520000.0,3681704.0636389996
"",LCD LAPTOP 14 TIPIS 30 PIN,14/03/2023,Sales Invoice,JL.2023.6444,"",-1.0,6.0,PCS,525957.723377,900000.0,3155746.3402619995
"",LCD LAPTOP 14 TIPIS 30 PIN,15/03/2023,Sales Invoice,JL.2023.6563,KO AGUS ,-2.0,4.0,PCS,525957.723377,700000.0,2103830.893508
"",LCD LAPTOP 14 TIPIS 30 PIN,17/03/2023,Sales Invoice,JL.2023.6805,"",-1.0,3.0,PCS,525957.723377,950000.0,1577873.1701309998
"",LCD LAPTOP 14 TIPIS 30 PIN,03/04/2023,Sales Invoice,JL.2023.8279,"",-1.0,2.0,PCS,525957.723377,1000000.0,1051915.446754
"",LCD LAPTOP 14 TIPIS 30 PIN,08/04/2023,Purchase Invoice,001442,"",5.0,7.0,PCS,514559.349536,510000.0,3601915.446752
"",LCD LAPTOP 14 TIPIS 30 PIN,12/04/2023,Sales Invoice,JL.2023.9210,"",-1.0,6.0,PCS,514559.349536,1000000.0,3087356.097216
"",LCD LAPTOP 14 TIPIS 30 PIN,28/04/2023,Sales Invoice,JL.2023.10198,"",-1.0,5.0,PCS,514559.349536,1000000.0,2572796.74768
"",LCD LAPTOP 14 TIPIS 30 PIN,29/04/2023,Sales Invoice,JL.2023.10321,"",-1.0,4.0,PCS,514559.349536,700000.0,2058237.398144
"",LCD LAPTOP 14 TIPIS 30 PIN,03/05/2023,Sales Invoice,JL.2023.10831,"",-1.0,3.0,PCS,514559.349536,900000.0,1543678.048608
"",LCD LAPTOP 14 TIPIS 30 PIN,12/05/2023,Sales Invoice,JL.2023.11970,"",-1.0,2.0,PCS,514559.349536,950000.0,1029118.699072
"",LCD LAPTOP 14 TIPIS 30 PIN,14/05/2023,Sales Invoice,JL.2023.12137,"",-1.0,1.0,PCS,514559.349536,900000.0,514559.349536
"",LCD LAPTOP 14 TIPIS 30 PIN,14/05/2023,Sales Invoice,JL.2023.12154,"",-1.0,0.0,PCS,514559.349536,950000.0,0.0
"",LCD LAPTOP 14 TIPIS 30 PIN,15/05/2023,Purchase Invoice,001479,"",6.0,6.0,PCS,510000.0,510000.0,3060000.0
"",LCD LAPTOP 14 TIPIS 30 PIN,16/05/2023,Sales Invoice,JL.2023.12403,"",-1.0,5.0,PCS,510000.0,1200000.0,2550000.0
"",LCD LAPTOP 14 TIPIS 30 PIN,18/05/2023,Purchase Invoice,14343,"",1.0,6.0,PCS,533333.333333,650000.0,3199999.9999979995
"",LCD LAPTOP 14 TIPIS 30 PIN,18/05/2023,Sales Invoice,JL.2023.12595,"",-1.0,5.0,PCS,533333.333333,950000.0,2666666.666665
"",LCD LAPTOP 14 TIPIS 30 PIN,23/05/2023,Purchase Invoice,001490,"",2.0,7.0,PCS,526666.666666,510000.0,3686666.666662
"",LCD LAPTOP 14 TIPIS 30 PIN,24/05/2023,Sales Invoice,JL.2023.13228,"",-1.0,6.0,PCS,526666.666666,950000.0,3159999.999996
"",LCD LAPTOP 14 TIPIS 30 PIN,01/06/2023,Sales Invoice,JL.2023.14235,"",-1.0,5.0,PCS,526666.666666,1000000.0,2633333.3333300003
"",LCD LAPTOP 14 TIPIS 30 PIN,01/06/2023,Sales Invoice,JL.2023.14299,"",-1.0,4.0,PCS,526666.666666,750000.0,2106666.666664
"",LCD LAPTOP 14 TIPIS 30 PIN,13/06/2023,Purchase Invoice,001519,"",2.0,6.0,PCS,521111.111111,510000.0,3126666.666666
"",LCD LAPTOP 14 TIPIS 30 PIN,21/06/2023,Sales Invoice,JL.2023.16599,"",-1.0,5.0,PCS,521111.111111,900000.0,2605555.555555
"",LCD LAPTOP 14 TIPIS 30 PIN,28/06/2023,Sales Invoice,JL.2023.17288,"",-1.0,4.0,PCS,521111.111111,1000000.0,2084444.444444
"",LCD LAPTOP 14 TIPIS 40 PIN,31/12/2022,Saldo Awal,"","","",3.0,PCS,682129.62963,950000.0,2046388.88889
"",LCD LAPTOP 14 TIPIS 40 PIN,08/01/2023,Sales Invoice,JL.2023.415,"",-1.0,2.0,PCS,682129.62963,1000000.0,1364259.25926
"",LCD LAPTOP 14 TIPIS 40 PIN,20/01/2023,Purchase Invoice,001326,"",5.0,7.0,PCS,609179.89418,580000.0,4264259.25926
"",LCD LAPTOP 14 TIPIS 40 PIN,03/02/2023,Sales Invoice,JL.2023.2902,"",-1.0,6.0,PCS,609179.89418,1000000.0,3655079.36508
"",LCD LAPTOP 14 TIPIS 40 PIN,13/02/2023,Sales Invoice,JL.2023.3715,"",-1.0,5.0,PCS,609179.89418,850000.0,3045899.4708999996
"",LCD LAPTOP 14 TIPIS 40 PIN,20/02/2023,Sales Invoice,JL.2023.4327,"",-1.0,4.0,PCS,609179.89418,950000.0,2436719.57672
"",LCD LAPTOP 14 TIPIS 40 PIN,28/03/2023,Sales Invoice,JL.2023.7685,KO AGUS ,-1.0,3.0,PCS,609179.89418,750000.0,1827539.68254
"","LCD LAPTOP 15,6 40 PIN",31/12/2022,Saldo Awal,"","","",0.0,PCS,790000.0,1050000.0,0.0
"","LCD LAPTOP 15,6 40 PIN",28/03/2023,Purchase Invoice,KARMEN / INV/2023/29754,"",2.0,2.0,PCS,600000.0,600000.0,1200000.0
"","LCD LAPTOP 15,6 40 PIN",31/03/2023,Sales Invoice,JL.2023.8017,"",-1.0,1.0,PCS,600000.0,1300000.0,600000.0
"","LCD Laptop 15,6 SLIM 30PIN",31/12/2022,Saldo Awal,"","","",0.0,PCS,550000.0,800000.0,0.0
"","LCD Laptop 15,6 SLIM 30PIN",02/06/2023,Purchase Invoice,001502,"",2.0,2.0,PCS,610000.0,610000.0,1220000.0
"","LCD Laptop 15,6 SLIM 30PIN",05/06/2023,Sales Invoice,JL.2023.13982,"",-1.0,1.0,PCS,610000.0,1200000.0,610000.0
"",LCD LAPTOP TIPIS 10 INCS  40 PIN,31/12/2022,Saldo Awal,"","","",1.0,PCS,400000.0,400000.0,400000.0
"",LCD LAPTOP TIPIS 10 INCS  40 PIN,17/03/2023,Sales Invoice,JL.2023.6789,"",-1.0,0.0,PCS,400000.0,700000.0,0.0
"",LCD LAPTOP TIPIS 10 INCS  40 PIN,23/03/2023,Purchase Invoice,001419,"",1.0,1.0,PCS,400000.0,400000.0,400000.0
"","LCD TOUCHSCREEN 11,6"" ASUS TP201SA",31/12/2022,Saldo Awal,"","","",0.0,PCS,1440000.0,2050000.0,0.0
"",LED 14 NT140WHR - N45 DELL (PS),31/12/2022,Saldo Awal,"","","",0.0,PCS,1200000.0,1985000.0,0.0
"","LED ACER 23,8 KA242Y IPS FHD 1920 X 1080",31/12/2022,Saldo Awal,"","","",0.0,UNIT,1850000.0,1955000.0,0.0
"",LED AOC24G2SPE/70 23.8 FHD IPS 165 HZ,05/06/2023,Purchase Invoice,JL.2306.00876,"",1.0,1.0,UNIT,2360000.0,2360000.0,2360000.0
"",LED AOC24G2SPE/70 23.8 FHD IPS 165 HZ,05/06/2023,Sales Invoice,JL.2023.14673,"",-1.0,0.0,UNIT,2360000.0,2565000.0,0.0
"",LED ASUS VP228HE 21.5 HDMI VGA,31/12/2022,Saldo Awal,"","","",0.0,UNIT,2220000.0,2220000.0,0.0
"",LED ASUS VS207DF 19.5 (BUNDLE PC ),31/12/2022,Saldo Awal,"","","",0.0,PCS,0.0,0.0,0.0
"",LED ASUS VY279HE 27 FHD IPS,31/12/2022,Saldo Awal,"","","",0.0,PCS,2925000.0,3050000.0,0.0
"",LED ASUS ZENBOOK,11/05/2023,Purchase Invoice,14316,"",1.0,1.0,PCS,2500000.0,2500000.0,2500000.0
"",LED ASUS ZENBOOK,11/05/2023,Sales Invoice,JL.2023.11850,"",-1.0,0.0,PCS,2500000.0,3650000.0,0.0
"","LED DELL 18,5 D1918H - HDMI",31/12/2022,Saldo Awal,"","","",0.0,UNIT,1265646.12326,1550000.0,0.0
"","LED LENOVO 21,5""S22-19 ( BUNDLE PC )",31/12/2022,Saldo Awal,"","","",0.0,PCS,0.0,0.0,0.0
"","LED LENOVO 23.8 D24-20 FHD VGA, HDMI",31/12/2022,Saldo Awal,"","","",0.0,UNIT,2135000.0,2350000.0,0.0
"","LED LG 18,5 19M38A",31/12/2022,Saldo Awal,"","","",7.0,UNIT,1128948.863636,1350000.0,7902642.045452
"","LED LG 18,5 19M38A",05/01/2023,Sales Invoice,JL.2023.29,"",-2.0,5.0,UNIT,1128948.863636,1230000.0,5644744.31818
"","LED LG 18,5 19M38A",05/01/2023,Sales Invoice,JL.2023.44,"",-1.0,4.0,UNIT,1128948.863636,1250000.0,4515795.454544
"","LED LG 18,5 19M38A",05/01/2023,Purchase Invoice,00630017_036,TIDAK ADA NOTA,10.0,14.0,UNIT,1068985.38961,1045000.0,14965795.45454
"","LED LG 18,5 19M38A",06/01/2023,Sales Invoice,JL.2023.206,"",-1.0,13.0,UNIT,1068985.38961,1350000.0,13896810.06493
"","LED LG 18,5 19M38A",09/01/2023,Sales Invoice,JL.2023.454,"IBAN 

LEBIH 50.000",-1.0,12.0,UNIT,1068985.38961,1250000.0,12827824.67532
"","LED LG 18,5 19M38A",10/01/2023,Purchase Invoice,JL.2301.01788,"",3.0,15.0,UNIT,1080188.311688,1125000.0,16202824.675320001
"","LED LG 18,5 19M38A",13/01/2023,Sales Invoice,JL.2023.897,"",-1.0,14.0,UNIT,1080188.311688,1350000.0,15122636.363632001
