Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,11/07/2023,Sales Invoice,JL.2023.18650,"",-1.0,73.0,PCS,3859.090909,20000.0,281713.636357
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,18/07/2023,Sales Invoice,JL.2023.19532,"",-1.0,72.0,PCS,3859.090909,25000.0,277854.545448
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,02/08/2023,Sales Invoice,JL.2023.21223,"",-1.0,71.0,PCS,3859.090909,15000.0,273995.454539
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,06/08/2023,Sales Invoice,JL.2023.21848,"",-1.0,70.0,PCS,3859.090909,20000.0,270136.36363
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,20/09/2023,Sales Invoice,JL.2023.27208,"",-1.0,69.0,PCS,3859.090909,25000.0,266277.272721
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,25/09/2023,Sales Invoice,JL.2023.27940,"",-1.0,68.0,PCS,3859.090909,20000.0,262418.181812
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,07/10/2023,Sales Invoice,JL.2023.29282,"",-1.0,67.0,PCS,3859.090909,20000.0,258559.090903
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,08/10/2023,Sales Invoice,JL.2023.29330,"",-1.0,66.0,PCS,3859.090909,25000.0,254699.999994
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,02/11/2023,Sales Invoice,JL.2023.32017,"",-1.0,65.0,PCS,3859.090909,20000.0,250840.909085
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,04/11/2023,Sales Invoice,JL.2023.32286,"",-1.0,64.0,PCS,3859.090909,25000.0,246981.818176
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,10/11/2023,Sales Invoice,JL.2023.33003,"",-1.0,63.0,PCS,3859.090909,25000.0,243122.727267
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,13/11/2023,Sales Invoice,JL.2023.33281,"",-1.0,62.0,PCS,3859.090909,20000.0,239263.636358
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,15/11/2023,Sales Invoice,JL.2023.33525,"",-1.0,61.0,PCS,3859.090909,20000.0,235404.545449
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,20/11/2023,Sales Invoice,JL.2023.34025,"",-2.0,59.0,PCS,3859.090909,25000.0,227686.36363100001
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,10/12/2023,Sales Invoice,JL.2023.36118,"",-1.0,58.0,PCS,3859.090909,20000.0,223827.272722
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,11/12/2023,Purchase Invoice,122023583577,"",70.0,128.0,PCS,3881.463068,3900.0,496827.272704
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,12/12/2023,Sales Invoice,JL.2023.36390,"",-1.0,127.0,PCS,3881.463068,20000.0,492945.809636
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,12/12/2023,Sales Invoice,JL.2023.36437,"",-1.0,126.0,PCS,3881.463068,20000.0,489064.346568
"",KABEL DATA CHARGER JETE MICRO USB TOPLES,28/12/2023,Sales Invoice,JL.2023.38135,"",-1.0,125.0,PCS,3881.463068,25000.0,485182.8835
"",KABEL DATA HDD EXTERNAL 3.0,30/06/2023,Saldo Awal,"","","",9.0,PCS,13494.234225,35000.0,121448.108025
"",KABEL DATA HDD EXTERNAL 3.0,10/07/2023,Sales Invoice,JL.2023.18452,"",-1.0,8.0,PCS,13494.234225,35000.0,107953.8738
"",KABEL DATA HDD EXTERNAL 3.0,28/07/2023,Sales Invoice,JL.2023.20715,"",-1.0,7.0,PCS,13494.234225,35000.0,94459.63957500001
"",KABEL DATA HDD EXTERNAL 3.0,02/08/2023,Sales Invoice,JL.2023.21333,"",-1.0,6.0,PCS,13494.234225,30000.0,80965.40535
"",KABEL DATA HDD EXTERNAL 3.0,15/08/2023,Purchase Invoice,001586,"",30.0,36.0,PCS,14749.039038,15000.0,530965.405368
"",KABEL DATA HDD EXTERNAL 3.0,10/09/2023,Sales Invoice,JL.2023.25981,"",-1.0,35.0,PCS,14749.039038,35000.0,516216.36633000005
"",KABEL DATA HDD EXTERNAL 3.0,11/09/2023,Sales Invoice,JL.2023.26030,"",-1.0,34.0,PCS,14749.039038,0.0,501467.327292
"",KABEL DATA HDD EXTERNAL 3.0,22/09/2023,Sales Invoice,JL.2023.27500,"",-1.0,33.0,PCS,14749.039038,20000.0,486718.288254
"",KABEL DATA HDD EXTERNAL 3.0,06/11/2023,Sales Invoice,JL.2023.32448,"",-1.0,32.0,PCS,14749.039038,35000.0,471969.249216
"",KABEL DATA HDD EXTERNAL 3.0,17/11/2023,Sales Invoice,JL.2023.33697,"",-1.0,31.0,PCS,14749.039038,35000.0,457220.21017800004
"",KABEL DATA HDD EXTERNAL 3.0,17/11/2023,Sales Invoice,JL.2023.33764,"",-1.0,30.0,PCS,14749.039038,35000.0,442471.17114000005
"",KABEL DATA HDD EXTERNAL 3.0,20/11/2023,Sales Invoice,JL.2023.34014,"",-1.0,29.0,PCS,14749.039038,35000.0,427722.132102
"",KABEL DATA HDD EXTERNAL 3.0,01/12/2023,Sales Invoice,JL.2023.35224,"",-3.0,26.0,PCS,14749.039038,23000.0,383475.01498800004
"",KABEL DATA HDD EXTERNAL 3.0,08/12/2023,Sales Invoice,JL.2023.36013,"",-1.0,25.0,PCS,14749.039038,35000.0,368725.97595
"",KABEL DATA HDD EXTERNAL 3.0,20/12/2023,Sales Invoice,JL.2023.37305,"",-1.0,24.0,PCS,14749.039038,35000.0,353976.936912
"",KABEL DATA HDD EXTERNAL 3.0,26/12/2023,Sales Invoice,JL.2023.37933,"",-1.0,23.0,PCS,14749.039038,35000.0,339227.897874
"",KABEL DATA HDD SATA,30/06/2023,Saldo Awal,"","","",27.0,PCS,3615.384615,7000.0,97615.384605
"",KABEL DATA HDD SATA,02/07/2023,Sales Invoice,JL.2023.17539,"",-1.0,26.0,PCS,3615.384615,10000.0,93999.99999
"",KABEL DATA HDD SATA,02/07/2023,Sales Invoice,JL.2023.17586,"",-2.0,24.0,PCS,3615.384615,10000.0,86769.23076
"",KABEL DATA HDD SATA,09/07/2023,Sales Invoice,JL.2023.18383,"",-2.0,22.0,PCS,3615.384615,10000.0,79538.46153
"",KABEL DATA HDD SATA,24/08/2023,Sales Invoice,JL.2023.23988,"",-1.0,21.0,PCS,3615.384615,8000.0,75923.076915
"",KABEL DATA HDD SATA,30/08/2023,Sales Invoice,JL.2023.24740,"",-1.0,20.0,PCS,3615.384615,10000.0,72307.6923
"",KABEL DATA HDD SATA,09/09/2023,Sales Invoice,JL.2023.25906,"",-1.0,19.0,PCS,3615.384615,10000.0,68692.30768499999
"",KABEL DATA HDD SATA,16/09/2023,Sales Invoice,JL.2023.26742,"",-1.0,18.0,PCS,3615.384615,10000.0,65076.92307
"",KABEL DATA HDD SATA,23/09/2023,Sales Invoice,JL.2023.27585,"",-1.0,17.0,PCS,3615.384615,100000.0,61461.538455
"",KABEL DATA HDD SATA,13/10/2023,Sales Invoice,JL.2023.29904,"",-1.0,16.0,PCS,3615.384615,10000.0,57846.15384
"",KABEL DATA HDD SATA,24/10/2023,Sales Invoice,JL.2023.31104,"",-1.0,15.0,PCS,3615.384615,10000.0,54230.769225
"",KABEL DATA HDD SATA,23/11/2023,Sales Invoice,JL.2023.34380,"",-1.0,14.0,PCS,3615.384615,10000.0,50615.38461
"",KABEL DATA HDD SATA,01/12/2023,Sales Invoice,JL.2023.35217,"",-1.0,13.0,PCS,3615.384615,0.0,46999.999995
"",KABEL DATA HDD SATA,06/12/2023,Sales Invoice,JL.2023.35756,"",-1.0,12.0,PCS,3615.384615,10000.0,43384.61538
"",KABEL DATA HDD SATA,08/12/2023,Sales Invoice,JL.2023.35978,"",-2.0,10.0,PCS,3615.384615,15000.0,36153.84615
"",KABEL DATA HDD SATA,20/12/2023,Sales Invoice,JL.2023.37392,"",-1.0,9.0,PCS,3615.384615,10000.0,32538.461535
"",KABEL DATA HDD SATA,26/12/2023,Sales Invoice,JL.2023.37904,"",-5.0,4.0,PCS,3615.384615,5000.0,14461.53846
"",KABEL DATA HP TYPE C VGEN,30/06/2023,Saldo Awal,"","","",7.0,PCS,17928.571429,50000.0,125500.000003
"",KABEL DATA JETE CX12 TYPE C TO C,11/12/2023,Purchase Invoice,122023583577,"",5.0,5.0,PCS,50000.0,50000.0,250000.0
"",KABEL DATA JETE CX12 TYPE C TO C,23/12/2023,Sales Invoice,JL.2023.37689,"",-2.0,3.0,PCS,50000.0,0.0,150000.0
"",KABEL DATA JETE CX12 TYPE C TO C,26/12/2023,Sales Invoice,JL.2023.37871,"",-1.0,2.0,PCS,50000.0,0.0,100000.0
"",KABEL DATA JETE CX13 LED TYPE C TO LIGHTNING,11/12/2023,Purchase Invoice,122023583577,"",5.0,5.0,PCS,55000.0,55000.0,275000.0
"","KABEL DATA PRINTER 1,5 METER",30/06/2023,Saldo Awal,"","","",38.0,PCS,11000.0,25000.0,418000.0
"","KABEL DATA PRINTER 1,5 METER",01/07/2023,Sales Invoice,JL.2023.17504,"",-1.0,37.0,PCS,11000.0,25000.0,407000.0
"","KABEL DATA PRINTER 1,5 METER",05/07/2023,Purchase Invoice,14507,"",1.0,38.0,PCS,10710.526316,0.0,407000.000008
"","KABEL DATA PRINTER 1,5 METER",07/07/2023,Sales Invoice,JL.2023.18131,"",-1.0,37.0,PCS,10710.526316,25000.0,396289.47369199997
"","KABEL DATA PRINTER 1,5 METER",12/07/2023,Sales Invoice,JL.2023.18698,"",-1.0,36.0,PCS,10710.526316,25000.0,385578.947376
"","KABEL DATA PRINTER 1,5 METER",15/07/2023,Sales Invoice,JL.2023.19083,"",-1.0,35.0,PCS,10710.526316,25000.0,374868.42105999996
"","KABEL DATA PRINTER 1,5 METER",16/07/2023,Sales Invoice,JL.2023.19252,"",-1.0,34.0,PCS,10710.526316,25000.0,364157.894744
"","KABEL DATA PRINTER 1,5 METER",17/07/2023,Sales Invoice,JL.2023.19371,"",-1.0,33.0,PCS,10710.526316,25000.0,353447.36842799996
"","KABEL DATA PRINTER 1,5 METER",19/07/2023,Sales Invoice,JL.2023.19638,"",-1.0,32.0,PCS,10710.526316,25000.0,342736.842112
"","KABEL DATA PRINTER 1,5 METER",31/07/2023,Sales Invoice,JL.2023.21038,"",-1.0,31.0,PCS,10710.526316,25000.0,332026.315796
"","KABEL DATA PRINTER 1,5 METER",01/08/2023,Sales Invoice,JL.2023.21085,"",-1.0,30.0,PCS,10710.526316,25000.0,321315.78948
"","KABEL DATA PRINTER 1,5 METER",01/08/2023,Sales Invoice,JL.2023.21110,"",-1.0,29.0,PCS,10710.526316,25000.0,310605.263164
"","KABEL DATA PRINTER 1,5 METER",02/08/2023,Sales Invoice,JL.2023.21228,"",-1.0,28.0,PCS,10710.526316,25000.0,299894.736848
"","KABEL DATA PRINTER 1,5 METER",02/08/2023,Sales Invoice,JL.2023.21252,"",-1.0,27.0,PCS,10710.526316,25000.0,289184.210532
"","KABEL DATA PRINTER 1,5 METER",05/08/2023,Sales Invoice,JL.2023.21652,"",-1.0,26.0,PCS,10710.526316,25000.0,278473.68421599997
"","KABEL DATA PRINTER 1,5 METER",09/08/2023,Purchase Invoice,14669,"",28.0,54.0,PCS,9564.327485,8500.0,516473.68419
"","KABEL DATA PRINTER 1,5 METER",11/08/2023,Sales Invoice,JL.2023.22559,"",-1.0,53.0,PCS,9564.327485,25000.0,506909.356705
"","KABEL DATA PRINTER 1,5 METER",13/08/2023,Sales Invoice,JL.2023.22720,"",-1.0,52.0,PCS,9564.327485,25000.0,497345.02921999997
"","KABEL DATA PRINTER 1,5 METER",14/08/2023,Sales Invoice,JL.2023.22843,"",-1.0,51.0,PCS,9564.327485,25000.0,487780.701735
"","KABEL DATA PRINTER 1,5 METER",19/08/2023,Sales Invoice,JL.2023.23429,"",-1.0,50.0,PCS,9564.327485,25000.0,478216.37425
"","KABEL DATA PRINTER 1,5 METER",20/08/2023,Sales Invoice,JL.2023.23524,"",-1.0,49.0,PCS,9564.327485,25000.0,468652.046765
"","KABEL DATA PRINTER 1,5 METER",23/08/2023,Sales Invoice,JL.2023.23903,"",-1.0,48.0,PCS,9564.327485,25000.0,459087.71927999996
"","KABEL DATA PRINTER 1,5 METER",24/08/2023,Sales Invoice,JL.2023.23957,"",-1.0,47.0,PCS,9564.327485,25000.0,449523.391795
"","KABEL DATA PRINTER 1,5 METER",24/08/2023,Sales Invoice,JL.2023.24015,"",-1.0,46.0,PCS,9564.327485,25000.0,439959.06431
"","KABEL DATA PRINTER 1,5 METER",26/08/2023,Sales Invoice,JL.2023.24251,"",-1.0,45.0,PCS,9564.327485,25000.0,430394.73682499997
"","KABEL DATA PRINTER 1,5 METER",28/08/2023,Sales Invoice,JL.2023.24491,"",-1.0,44.0,PCS,9564.327485,25000.0,420830.40934
"","KABEL DATA PRINTER 1,5 METER",31/08/2023,Sales Invoice,JL.2023.24751,"",-1.0,43.0,PCS,9564.327485,25000.0,411266.081855
"","KABEL DATA PRINTER 1,5 METER",01/09/2023,Sales Invoice,JL.2023.24874,"",-1.0,42.0,PCS,9564.327485,25000.0,401701.75437
"","KABEL DATA PRINTER 1,5 METER",04/09/2023,Sales Invoice,JL.2023.25204,"",-1.0,41.0,PCS,9564.327485,25000.0,392137.42688499996
"","KABEL DATA PRINTER 1,5 METER",06/09/2023,Sales Invoice,JL.2023.25533,"",-1.0,40.0,PCS,9564.327485,25000.0,382573.0994
"","KABEL DATA PRINTER 1,5 METER",13/09/2023,Sales Invoice,JL.2023.26346,"",-1.0,39.0,PCS,9564.327485,25000.0,373008.771915
"","KABEL DATA PRINTER 1,5 METER",14/09/2023,Sales Invoice,JL.2023.26473,"",-1.0,38.0,PCS,9564.327485,25000.0,363444.44443
"","KABEL DATA PRINTER 1,5 METER",16/09/2023,Sales Invoice,JL.2023.26775,"",-1.0,37.0,PCS,9564.327485,25000.0,353880.116945
"","KABEL DATA PRINTER 1,5 METER",20/09/2023,Sales Invoice,JL.2023.27261,"",-2.0,35.0,PCS,9564.327485,25000.0,334751.461975
"","KABEL DATA PRINTER 1,5 METER",22/09/2023,Sales Invoice,JL.2023.27485,"",-1.0,34.0,PCS,9564.327485,25000.0,325187.13448999997
"","KABEL DATA PRINTER 1,5 METER",22/09/2023,Sales Invoice,JL.2023.27512,"",-1.0,33.0,PCS,9564.327485,25000.0,315622.807005
"","KABEL DATA PRINTER 1,5 METER",23/09/2023,Sales Invoice,JL.2023.27718,"",-1.0,32.0,PCS,9564.327485,25000.0,306058.47952
"","KABEL DATA PRINTER 1,5 METER",27/09/2023,Sales Invoice,JL.2023.28138,"",-1.0,31.0,PCS,9564.327485,25000.0,296494.152035
"","KABEL DATA PRINTER 1,5 METER",29/09/2023,Sales Invoice,JL.2023.28340,"",-1.0,30.0,PCS,9564.327485,20000.0,286929.82455
"","KABEL DATA PRINTER 1,5 METER",29/09/2023,Sales Invoice,JL.2023.28350,"",-1.0,29.0,PCS,9564.327485,25000.0,277365.497065
"","KABEL DATA PRINTER 1,5 METER",02/10/2023,Sales Invoice,JL.2023.28670,"",-1.0,28.0,PCS,9564.327485,25000.0,267801.16958
"","KABEL DATA PRINTER 1,5 METER",03/10/2023,Sales Invoice,JL.2023.28767,"",-1.0,27.0,PCS,9564.327485,25000.0,258236.842095
"","KABEL DATA PRINTER 1,5 METER",04/10/2023,Purchase Invoice,001644,"",70.0,97.0,PCS,10600.379816,11000.0,1028236.842152
"","KABEL DATA PRINTER 1,5 METER",07/10/2023,Sales Invoice,JL.2023.29305,"",-1.0,96.0,PCS,10600.379816,25000.0,1017636.462336
"","KABEL DATA PRINTER 1,5 METER",10/10/2023,Sales Invoice,JL.2023.29611,"",-1.0,95.0,PCS,10600.379816,25000.0,1007036.08252
"","KABEL DATA PRINTER 1,5 METER",13/10/2023,Sales Invoice,JL.2023.29988,"",-1.0,94.0,PCS,10600.379816,25000.0,996435.702704
"","KABEL DATA PRINTER 1,5 METER",14/10/2023,Sales Invoice,JL.2023.30034,"",-1.0,93.0,PCS,10600.379816,25000.0,985835.322888
"","KABEL DATA PRINTER 1,5 METER",26/10/2023,Sales Invoice,JL.2023.31297,"",-1.0,92.0,PCS,10600.379816,25000.0,975234.943072
"","KABEL DATA PRINTER 1,5 METER",07/11/2023,Sales Invoice,JL.2023.32612,"",-5.0,87.0,PCS,10600.379816,17000.0,922233.043992
"","KABEL DATA PRINTER 1,5 METER",09/11/2023,Sales Invoice,JL.2023.32857,"",-1.0,86.0,PCS,10600.379816,25000.0,911632.664176
"","KABEL DATA PRINTER 1,5 METER",09/11/2023,Sales Invoice,JL.2023.32881,"",-4.0,82.0,PCS,10600.379816,25000.0,869231.144912
"","KABEL DATA PRINTER 1,5 METER",10/11/2023,Sales Invoice,JL.2023.32952,"",-5.0,77.0,PCS,10600.379816,16000.0,816229.245832
"","KABEL DATA PRINTER 1,5 METER",13/11/2023,Sales Invoice,JL.2023.33305,"",-1.0,76.0,PCS,10600.379816,25000.0,805628.866016
"","KABEL DATA PRINTER 1,5 METER",15/11/2023,Sales Invoice,JL.2023.33466,"",-1.0,75.0,PCS,10600.379816,25000.0,795028.4862
"","KABEL DATA PRINTER 1,5 METER",15/11/2023,Sales Invoice,JL.2023.33477,"",-1.0,74.0,PCS,10600.379816,25000.0,784428.106384
"","KABEL DATA PRINTER 1,5 METER",21/11/2023,Sales Invoice,JL.2023.34174,"",-1.0,73.0,PCS,10600.379816,25000.0,773827.726568
"","KABEL DATA PRINTER 1,5 METER",29/11/2023,Sales Invoice,JL.2023.34943,"",-1.0,72.0,PCS,10600.379816,25000.0,763227.346752
"","KABEL DATA PRINTER 1,5 METER",29/11/2023,Sales Invoice,JL.2023.35033,"",-1.0,71.0,PCS,10600.379816,25000.0,752626.966936
"","KABEL DATA PRINTER 1,5 METER",01/12/2023,Sales Invoice,JL.2023.35245,"",-1.0,70.0,PCS,10600.379816,25000.0,742026.58712
"","KABEL DATA PRINTER 1,5 METER",03/12/2023,Sales Invoice,JL.2023.35373,"",-1.0,69.0,PCS,10600.379816,25000.0,731426.207304
"","KABEL DATA PRINTER 1,5 METER",05/12/2023,Sales Invoice,JL.2023.35594,"",-1.0,68.0,PCS,10600.379816,25000.0,720825.827488
"","KABEL DATA PRINTER 1,5 METER",08/12/2023,Sales Invoice,JL.2023.35945,"",-1.0,67.0,PCS,10600.379816,25000.0,710225.447672
"","KABEL DATA PRINTER 1,5 METER",09/12/2023,Sales Invoice,JL.2023.36048,"",-1.0,66.0,PCS,10600.379816,25000.0,699625.067856
"","KABEL DATA PRINTER 1,5 METER",12/12/2023,Sales Invoice,JL.2023.36378,"",-1.0,65.0,PCS,10600.379816,25000.0,689024.68804
"","KABEL DATA PRINTER 1,5 METER",16/12/2023,Sales Invoice,JL.2023.36851,"",-1.0,64.0,PCS,10600.379816,25000.0,678424.308224
"","KABEL DATA PRINTER 1,5 METER",18/12/2023,Sales Invoice,JL.2023.37138,"",-1.0,63.0,PCS,10600.379816,25000.0,667823.928408
"","KABEL DATA PRINTER 1,5 METER",20/12/2023,Sales Invoice,JL.2023.37366,"",-1.0,62.0,PCS,10600.379816,25000.0,657223.548592
"","KABEL DATA PRINTER 1,5 METER",29/12/2023,Sales Invoice,JL.2023.38198,"",-1.0,61.0,PCS,10600.379816,25000.0,646623.168776
"",KABEL DATA PRINTER 3 METER,30/06/2023,Saldo Awal,"","","",35.0,PCS,18000.344173,35000.0,630012.046055
"",KABEL DATA PRINTER 3 METER,05/07/2023,Sales Invoice,JL.2023.18007,"",-1.0,34.0,PCS,18000.344173,0.0,612011.7018820001
"",KABEL DATA PRINTER 3 METER,09/07/2023,Sales Invoice,JL.2023.18377,"",-1.0,33.0,PCS,18000.344173,30000.0,594011.357709
"",KABEL DATA PRINTER 3 METER,10/07/2023,Sales Invoice,JL.2023.18447,"",-1.0,32.0,PCS,18000.344173,35000.0,576011.013536
"",KABEL DATA PRINTER 3 METER,13/07/2023,Sales Invoice,JL.2023.19554,"",-1.0,31.0,PCS,18000.344173,35000.0,558010.6693630001
"",KABEL DATA PRINTER 3 METER,26/07/2023,Sales Invoice,JL.2023.20498,"",-1.0,30.0,PCS,18000.344173,35000.0,540010.32519
"",KABEL DATA PRINTER 3 METER,01/08/2023,Sales Invoice,JL.2023.21085,"",-1.0,29.0,PCS,18000.344173,35000.0,522009.98101700004
"",KABEL DATA PRINTER 3 METER,02/08/2023,Sales Invoice,JL.2023.21288,"",-2.0,27.0,PCS,18000.344173,35000.0,486009.29267100006
"",KABEL DATA PRINTER 3 METER,03/08/2023,Sales Invoice,JL.2023.21452,"",-1.0,26.0,PCS,18000.344173,35000.0,468008.94849800004
"",KABEL DATA PRINTER 3 METER,09/08/2023,Purchase Invoice,14669,"",32.0,58.0,PCS,15793.257733,14000.0,916008.948514
"",KABEL DATA PRINTER 3 METER,11/08/2023,Sales Invoice,JL.2023.22496,"",-1.0,57.0,PCS,15793.257733,35000.0,900215.6907810001
"",KABEL DATA PRINTER 3 METER,24/08/2023,Sales Invoice,JL.2023.24056,"",-1.0,56.0,PCS,15793.257733,35000.0,884422.433048
"",KABEL DATA PRINTER 3 METER,27/08/2023,Sales Invoice,JL.2023.24334,"",-1.0,55.0,PCS,15793.257733,35000.0,868629.175315
"",KABEL DATA PRINTER 3 METER,02/09/2023,Sales Invoice,JL.2023.24978,"",-1.0,54.0,PCS,15793.257733,35000.0,852835.917582
"",KABEL DATA PRINTER 3 METER,03/09/2023,Sales Invoice,JL.2023.25149,"",-1.0,53.0,PCS,15793.257733,35000.0,837042.659849
"",KABEL DATA PRINTER 3 METER,04/09/2023,Sales Invoice,JL.2023.25283,"",-1.0,52.0,PCS,15793.257733,35000.0,821249.4021160001
"",KABEL DATA PRINTER 3 METER,17/09/2023,Sales Invoice,JL.2023.26795,"",-1.0,51.0,PCS,15793.257733,35000.0,805456.144383
"",KABEL DATA PRINTER 3 METER,25/09/2023,Sales Invoice,JL.2023.27942,"",-1.0,50.0,PCS,15793.257733,35000.0,789662.88665
"",KABEL DATA PRINTER 3 METER,25/09/2023,Sales Invoice,JL.2023.27956,"",-2.0,48.0,PCS,15793.257733,35000.0,758076.371184
"",KABEL DATA PRINTER 3 METER,02/10/2023,Sales Invoice,JL.2023.28670,"",-1.0,47.0,PCS,15793.257733,35000.0,742283.1134510001
"",KABEL DATA PRINTER 3 METER,02/10/2023,Sales Invoice,JL.2023.28703,"",-1.0,46.0,PCS,15793.257733,35000.0,726489.855718
"",KABEL DATA PRINTER 3 METER,04/10/2023,Purchase Invoice,001644,"",35.0,81.0,PCS,16746.788342,18000.0,1356489.855702
"",KABEL DATA PRINTER 3 METER,05/10/2023,Sales Invoice,JL.2023.29044,"",-2.0,79.0,PCS,16746.788342,35000.0,1322996.279018
"",KABEL DATA PRINTER 3 METER,07/10/2023,Sales Invoice,JL.2023.29266,"",-1.0,78.0,PCS,16746.788342,35000.0,1306249.490676
"",KABEL DATA PRINTER 3 METER,08/10/2023,Sales Invoice,JL.2023.29367,"",-1.0,77.0,PCS,16746.788342,35000.0,1289502.702334
"",KABEL DATA PRINTER 3 METER,08/10/2023,Sales Invoice,JL.2023.29390,"",-1.0,76.0,PCS,16746.788342,35000.0,1272755.913992
"",KABEL DATA PRINTER 3 METER,21/10/2023,Sales Invoice,JL.2023.30791,"",-1.0,75.0,PCS,16746.788342,35000.0,1256009.12565
"",KABEL DATA PRINTER 3 METER,09/11/2023,Sales Invoice,JL.2023.32881,"",-1.0,74.0,PCS,16746.788342,35000.0,1239262.337308
"",KABEL DATA PRINTER 3 METER,10/11/2023,Sales Invoice,JL.2023.32952,"",-4.0,70.0,PCS,16746.788342,23000.0,1172275.18394
"",KABEL DATA PRINTER 3 METER,16/11/2023,Sales Invoice,JL.2023.33657,"",-1.0,69.0,PCS,16746.788342,0.0,1155528.395598
"",KABEL DATA PRINTER 3 METER,23/11/2023,Sales Invoice,JL.2023.34352,"",-1.0,68.0,PCS,16746.788342,35000.0,1138781.607256
"",KABEL DATA PRINTER 3 METER,01/12/2023,Sales Invoice,JL.2023.35197,"",-1.0,67.0,PCS,16746.788342,35000.0,1122034.818914
"",KABEL DATA PRINTER 3 METER,02/12/2023,Sales Invoice,JL.2023.35295,"",-1.0,66.0,PCS,16746.788342,35000.0,1105288.030572
"",KABEL DATA PRINTER 3 METER,04/12/2023,Sales Invoice,JL.2023.35534,"",-1.0,65.0,PCS,16746.788342,35000.0,1088541.24223
"",KABEL DATA PRINTER 3 METER,13/12/2023,Sales Invoice,JL.2023.36560,"",-1.0,64.0,PCS,16746.788342,35000.0,1071794.453888
"",KABEL DATA PRINTER 3 METER,20/12/2023,Sales Invoice,JL.2023.37366,"",-2.0,62.0,PCS,16746.788342,35000.0,1038300.877204
"",KABEL DATA PRINTER 5 METER,30/06/2023,Saldo Awal,"","","",22.0,PCS,26508.376136,55000.0,583184.274992
"",KABEL DATA PRINTER 5 METER,10/07/2023,Sales Invoice,JL.2023.18460,"",-1.0,21.0,PCS,26508.376136,55000.0,556675.8988559999
"",KABEL DATA PRINTER 5 METER,14/07/2023,Purchase Invoice,14554,KURANG KABEL DATA PRINTER 3 METER,30.0,51.0,PCS,21209.33135,17500.0,1081675.89885
"",KABEL DATA PRINTER 5 METER,18/07/2023,Sales Invoice,JL.2023.19477,"",-2.0,49.0,PCS,21209.33135,55000.0,1039257.23615
"",KABEL DATA PRINTER 5 METER,22/07/2023,Sales Invoice,JL.2023.19985,"",-1.0,48.0,PCS,21209.33135,55000.0,1018047.9048
"",KABEL DATA PRINTER 5 METER,25/07/2023,Sales Invoice,JL.2023.20296,"",-2.0,46.0,PCS,21209.33135,50000.0,975629.2421
"",KABEL DATA PRINTER 5 METER,26/07/2023,Sales Invoice,JL.2023.20410,"",-1.0,45.0,PCS,21209.33135,55000.0,954419.91075
"",KABEL DATA PRINTER 5 METER,26/08/2023,Sales Invoice,JL.2023.24195,"",-1.0,44.0,PCS,21209.33135,55000.0,933210.5794
"",KABEL DATA PRINTER 5 METER,29/08/2023,Sales Invoice,JL.2023.24537,"",-1.0,43.0,PCS,21209.33135,50000.0,912001.24805
"",KABEL DATA PRINTER 5 METER,29/08/2023,Purchase Invoice,001603,"",10.0,53.0,PCS,22207.570718,26500.0,1177001.2480539999
"",KABEL DATA PRINTER 5 METER,15/09/2023,Sales Invoice,JL.2023.26566,"",-1.0,52.0,PCS,22207.570718,55000.0,1154793.677336
"",KABEL DATA PRINTER 5 METER,20/09/2023,Sales Invoice,JL.2023.27299,"",-1.0,51.0,PCS,22207.570718,55000.0,1132586.106618
"",KABEL DATA PRINTER 5 METER,04/10/2023,Purchase Invoice,001644,"",15.0,66.0,PCS,23183.122828,26500.0,1530086.106648
"",KABEL DATA PRINTER 5 METER,20/11/2023,Sales Invoice,JL.2023.33997,"",-2.0,64.0,PCS,23183.122828,55000.0,1483719.860992
"",KABEL DATA PRINTER 5 METER,23/11/2023,Sales Invoice,JL.2023.34348,"",-1.0,63.0,PCS,23183.122828,55000.0,1460536.738164
"",KABEL DATA PRINTER 5 METER,10/12/2023,Sales Invoice,JL.2023.36167,"",-2.0,61.0,PCS,23183.122828,50000.0,1414170.492508
"",KABEL DATA PRINTER 5 METER,14/12/2023,Sales Invoice,JL.2023.36639,"",-1.0,60.0,PCS,23183.122828,55000.0,1390987.36968
"",KABEL DATA PRINTER 5 METER,14/12/2023,Sales Invoice,JL.2023.36711,"",-1.0,59.0,PCS,23183.122828,55000.0,1367804.246852
