Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",KERTAS BUFFALO BIRU TUA (NO 9),17/05/2022,Sales Invoice,JL.2022.13095,"",-2.0,107.0,PCS,21594.594595,26000.0,2310621.621665
"",KERTAS BUFFALO BIRU TUA (NO 9),22/05/2022,Sales Invoice,JL.2022.13654,"",-3.0,104.0,PCS,21594.594595,25000.0,2245837.83788
"",KERTAS BUFFALO BIRU TUA (NO 9),24/05/2022,Sales Invoice,JL.2022.13915,"",-1.0,103.0,PCS,21594.594595,27000.0,2224243.243285
"",KERTAS BUFFALO BIRU TUA (NO 9),27/05/2022,Sales Invoice,JL.2022.14252,"",-1.0,102.0,PCS,21594.594595,27000.0,2202648.6486899997
"",KERTAS BUFFALO BIRU TUA (NO 9),16/07/2022,Sales Invoice,JL.2022.19844,"",-2.0,100.0,PCS,21594.594595,27000.0,2159459.4595
"",KERTAS BUFFALO BIRU TUA (NO 9),16/07/2022,Sales Invoice,JL.2022.19859,"",-1.0,99.0,PCS,21594.594595,27000.0,2137864.8649049997
"",KERTAS BUFFALO BIRU TUA (NO 9),02/08/2022,Sales Invoice,JL.2022.21871,"",-3.0,96.0,PCS,21594.594595,27000.0,2073081.0811199998
"",KERTAS BUFFALO BIRU TUA (NO 9),14/08/2022,Sales Invoice,JL.2022.23507,"",-1.0,95.0,PCS,21594.594595,27000.0,2051486.4865249998
"",KERTAS BUFFALO BIRU TUA (NO 9),30/08/2022,Sales Invoice,JL.2022.25599,"",-5.0,90.0,PCS,21594.594595,26000.0,1943513.5135499998
"",KERTAS BUFFALO BIRU TUA (NO 9),06/09/2022,Sales Invoice,JL.2022.26313,"",-1.0,89.0,PCS,21594.594595,27000.0,1921918.918955
"",KERTAS BUFFALO BIRU TUA (NO 9),07/09/2022,Sales Invoice,JL.2022.26478,JULKARNAIN,-2.0,87.0,PCS,21594.594595,27000.0,1878729.7297649998
"",KERTAS BUFFALO BIRU TUA (NO 9),08/09/2022,Sales Invoice,JL.2022.26634,"",-2.0,85.0,PCS,21594.594595,27000.0,1835540.540575
"",KERTAS BUFFALO BIRU TUA (NO 9),28/09/2022,Sales Invoice,JL.2022.28865,"",-5.0,80.0,PCS,21594.594595,26000.0,1727567.5676
"",KERTAS BUFFALO BIRU TUA (NO 9),29/09/2022,Sales Invoice,JL.2022.29059,"",-4.0,76.0,PCS,21594.594595,26000.0,1641189.1892199998
"",KERTAS BUFFALO BIRU TUA (NO 9),30/09/2022,Sales Invoice,JL.2022.29160,"",-1.0,75.0,PCS,21594.594595,27000.0,1619594.594625
"",KERTAS BUFFALO BIRU TUA (NO 9),09/10/2022,Sales Invoice,TN.2022.2597,"",-1.0,74.0,PCS,21594.594595,27000.0,1598000.00003
"",KERTAS BUFFALO BIRU TUA (NO 9),20/10/2022,Purchase Invoice,13702,"",60.0,134.0,PCS,22223.880597,23000.0,2977999.999998
"",KERTAS BUFFALO BIRU TUA (NO 9),22/10/2022,Purchase Invoice,JL202200005511,"",60.0,194.0,PCS,22463.917526,23000.0,4358000.000044
"",KERTAS BUFFALO BIRU TUA (NO 9),26/10/2022,Sales Invoice,TN.2022.4439,"",-1.0,193.0,PCS,22463.917526,26000.0,4335536.082518
"",KERTAS BUFFALO BIRU TUA (NO 9),31/10/2022,Sales Invoice,TN.2022.5016,"",-7.0,186.0,PCS,22463.917526,26000.0,4178288.6598360003
"",KERTAS BUFFALO BIRU TUA (NO 9),03/11/2022,Sales Invoice,TN.2022.5342,"",-1.0,185.0,PCS,22463.917526,26000.0,4155824.74231
"",KERTAS BUFFALO BIRU TUA (NO 9),08/11/2022,Sales Invoice,TN.2022.5912,"",-1.0,184.0,PCS,22463.917526,26000.0,4133360.8247840004
"",KERTAS BUFFALO BIRU TUA (NO 9),07/12/2022,Sales Invoice,TN.2022.9136,"",-1.0,183.0,PCS,22463.917526,26000.0,4110896.907258
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 11),08/06/2022,Purchase Invoice,13270,"",90.0,90.0,PACK,23250.0,23250.0,2092500.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 11),11/07/2022,Sales Invoice,JL.2022.19298,"",-5.0,85.0,PACK,23250.0,26000.0,1976250.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 11),20/07/2022,Sales Invoice,JL.2022.20356,"",-1.0,84.0,PACK,23250.0,26000.0,1953000.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 11),23/08/2022,Sales Invoice,JL.2022.24771,"",-1.0,83.0,PACK,23250.0,27000.0,1929750.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 11),02/09/2022,Sales Invoice,JL.2022.25922,"",-6.0,77.0,PACK,23250.0,26000.0,1790250.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 11),07/09/2022,Sales Invoice,JL.2022.26499,"",-1.0,76.0,PACK,23250.0,27000.0,1767000.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 11),02/10/2022,Sales Invoice,JL.2022.29327,"",-10.0,66.0,PACK,23250.0,26000.0,1534500.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),08/06/2022,Purchase Invoice,13270,"",90.0,90.0,PCS,23250.0,23250.0,2092500.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),16/06/2022,Sales Invoice,JL.2022.16493,"",-1.0,89.0,PCS,23250.0,27000.0,2069250.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),13/07/2022,Sales Invoice,JL.2022.19505,"",-1.0,88.0,PCS,23250.0,27000.0,2046000.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),16/07/2022,Sales Invoice,JL.2022.19859,"",-1.0,87.0,PCS,23250.0,27000.0,2022750.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),27/07/2022,Sales Invoice,JL.2022.21223,"",-1.0,86.0,PCS,23250.0,27000.0,1999500.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),11/08/2022,Sales Invoice,JL.2022.23212,"",-8.0,78.0,PCS,23250.0,26000.0,1813500.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),14/08/2022,Sales Invoice,JL.2022.23507,"",-1.0,77.0,PCS,23250.0,27000.0,1790250.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),30/08/2022,Sales Invoice,JL.2022.25599,"",-5.0,72.0,PCS,23250.0,26000.0,1674000.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),31/08/2022,Sales Invoice,JL.2022.25691,"",-1.0,71.0,PCS,23250.0,27000.0,1650750.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),08/09/2022,Sales Invoice,JL.2022.26634,"",-2.0,69.0,PCS,23250.0,27000.0,1604250.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),28/09/2022,Sales Invoice,JL.2022.28865,"",-5.0,64.0,PCS,23250.0,26000.0,1488000.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),23/10/2022,Sales Invoice,TN.2022.4116,"",-1.0,63.0,PCS,23250.0,26000.0,1464750.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),29/10/2022,Sales Invoice,TN.2022.4741,"",-1.0,62.0,PCS,23250.0,26000.0,1441500.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),31/10/2022,Sales Invoice,TN.2022.4969,"",-3.0,59.0,PCS,23250.0,26000.0,1371750.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),14/11/2022,Sales Invoice,TN.2022.6446,"",-1.0,58.0,PCS,23250.0,26000.0,1348500.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),15/11/2022,Sales Invoice,TN.2022.6614,"",-10.0,48.0,PCS,23250.0,25500.0,1116000.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),18/11/2022,Sales Invoice,TN.2022.6997,"",-10.0,38.0,PCS,23250.0,25500.0,883500.0
"",KERTAS BUFFALO CROWN BIRU MUDA (NO 14),14/12/2022,Sales Invoice,TN.2022.9909,"",-1.0,37.0,PCS,23250.0,26000.0,860250.0
"",KERTAS BUFFALO KUNING (NO 5),31/12/2021,Saldo Awal,"","","",5.0,PCS,22000.0,25000.0,110000.0
"",KERTAS BUFFALO KUNING (NO 5),05/01/2022,Sales Invoice,JL.2021.37817,"",-1.0,4.0,PCS,22000.0,24000.0,88000.0
"",KERTAS BUFFALO KUNING (NO 5),08/01/2022,Sales Invoice,JL.2021.38290,"",-1.0,3.0,PCS,22000.0,25000.0,66000.0
"",KERTAS BUFFALO KUNING (NO 5),14/01/2022,Sales Invoice,JL.2022.1505,"",-1.0,2.0,PCS,22000.0,25000.0,44000.0
"",KERTAS BUFFALO KUNING (NO 5),25/01/2022,Sales Invoice,JL.2022.2571,"",-1.0,1.0,PCS,22000.0,25000.0,22000.0
"",KERTAS BUFFALO KUNING (NO 5),27/01/2022,Purchase Invoice,12873,"",10.0,11.0,PCS,22000.0,22000.0,242000.0
"",KERTAS BUFFALO KUNING (NO 5),27/01/2022,Sales Invoice,JL.2022.2819,"",-1.0,10.0,PCS,22000.0,25000.0,220000.0
"",KERTAS BUFFALO KUNING (NO 5),28/01/2022,Sales Invoice,JL.2022.2917,"",-1.0,9.0,PCS,22000.0,25000.0,198000.0
"",KERTAS BUFFALO KUNING (NO 5),01/02/2022,Sales Invoice,JL.2022.3280,"",-5.0,4.0,PCS,22000.0,24000.0,88000.0
"",KERTAS BUFFALO KUNING (NO 5),04/02/2022,Sales Invoice,JL.2022.3579,"",-1.0,3.0,PCS,22000.0,25000.0,66000.0
"",KERTAS BUFFALO KUNING (NO 5),04/02/2022,Sales Invoice,JL.2022.3620,"",-1.0,2.0,PCS,22000.0,25000.0,44000.0
"",KERTAS BUFFALO KUNING (NO 5),05/02/2022,Sales Invoice,JL.2022.3670,"",-1.0,1.0,PCS,22000.0,25000.0,22000.0
"",KERTAS BUFFALO KUNING (NO 5),14/02/2022,Purchase Invoice,12938,"",30.0,31.0,PCS,22000.0,22000.0,682000.0
"",KERTAS BUFFALO KUNING (NO 5),14/02/2022,Sales Invoice,JL.2022.4551,"",-8.0,23.0,PCS,22000.0,24000.0,506000.0
"",KERTAS BUFFALO KUNING (NO 5),16/02/2022,Sales Invoice,JL.2022.4827,"",-1.0,22.0,PCS,22000.0,25000.0,484000.0
"",KERTAS BUFFALO KUNING (NO 5),22/02/2022,Sales Invoice,JL.2022.5246,"",-1.0,21.0,PCS,22000.0,25000.0,462000.0
"",KERTAS BUFFALO KUNING (NO 5),22/02/2022,Sales Invoice,JL.2022.5324,"",-1.0,20.0,PCS,22000.0,25000.0,440000.0
"",KERTAS BUFFALO KUNING (NO 5),25/02/2022,Sales Invoice,JL.2022.5586,"",-1.0,19.0,PCS,22000.0,25000.0,418000.0
"",KERTAS BUFFALO KUNING (NO 5),25/02/2022,Sales Invoice,JL.2022.5608,"",-1.0,18.0,PCS,22000.0,25000.0,396000.0
"",KERTAS BUFFALO KUNING (NO 5),01/03/2022,Sales Invoice,JL.2022.5964,2.100.000 - 2.003.000 = 97.000,-5.0,13.0,PCS,22000.0,24000.0,286000.0
"",KERTAS BUFFALO KUNING (NO 5),02/03/2022,Sales Invoice,JL.2022.6035,"",-1.0,12.0,PCS,22000.0,25000.0,264000.0
"",KERTAS BUFFALO KUNING (NO 5),03/03/2022,Sales Invoice,JL.2022.6145,"",-1.0,11.0,PCS,22000.0,25000.0,242000.0
"",KERTAS BUFFALO KUNING (NO 5),04/03/2022,Sales Invoice,JL.2022.6265,"",-1.0,10.0,PCS,22000.0,25000.0,220000.0
"",KERTAS BUFFALO KUNING (NO 5),08/03/2022,Sales Invoice,JL.2022.6728,"",-1.0,9.0,PCS,22000.0,25000.0,198000.0
"",KERTAS BUFFALO KUNING (NO 5),08/03/2022,Sales Invoice,JL.2022.6729,"",-1.0,8.0,PCS,22000.0,25000.0,176000.0
"",KERTAS BUFFALO KUNING (NO 5),09/03/2022,Sales Invoice,JL.2022.6791,"",-2.0,6.0,PCS,22000.0,25000.0,132000.0
"",KERTAS BUFFALO KUNING (NO 5),09/03/2022,Sales Invoice,JL.2022.6806,"",-3.0,3.0,PCS,22000.0,24000.0,66000.0
"",KERTAS BUFFALO KUNING (NO 5),09/03/2022,Sales Invoice,JL.2022.6834,"",-3.0,0.0,PCS,22000.0,25000.0,0.0
"",KERTAS BUFFALO KUNING (NO 5),11/03/2022,Purchase Invoice,13021,"",5.0,5.0,PCS,22000.0,22000.0,110000.0
"",KERTAS BUFFALO KUNING (NO 5),11/03/2022,Sales Invoice,JL.2022.7021,"",-1.0,4.0,PCS,22000.0,25000.0,88000.0
"",KERTAS BUFFALO KUNING (NO 5),14/03/2022,Sales Invoice,JL.2022.7365,"",-4.0,0.0,PCS,22000.0,22000.0,0.0
"",KERTAS BUFFALO KUNING (NO 5),26/04/2022,Purchase Invoice,13174,"",180.0,180.0,PCS,24250.0,24250.0,4365000.0
"",KERTAS BUFFALO KUNING (NO 5),27/04/2022,Sales Invoice,JL.2022.11741,"",-1.0,179.0,PCS,24250.0,26000.0,4340750.0
"",KERTAS BUFFALO KUNING (NO 5),08/05/2022,Sales Invoice,JL.2022.12184,"",-10.0,169.0,PCS,24250.0,25000.0,4098250.0
"",KERTAS BUFFALO KUNING (NO 5),08/05/2022,Sales Invoice,JL.2022.12199,"",-1.0,168.0,PCS,24250.0,26000.0,4074000.0
"",KERTAS BUFFALO KUNING (NO 5),12/05/2022,Sales Invoice,JL.2022.12599,"",-1.0,167.0,PCS,24250.0,25000.0,4049750.0
"",KERTAS BUFFALO KUNING (NO 5),13/05/2022,Sales Invoice,JL.2022.12740,"",-2.0,165.0,PCS,24250.0,26000.0,4001250.0
"",KERTAS BUFFALO KUNING (NO 5),13/05/2022,Sales Invoice,JL.2022.12811,"",-1.0,164.0,PCS,24250.0,26000.0,3977000.0
"",KERTAS BUFFALO KUNING (NO 5),18/05/2022,Sales Invoice,JL.2022.13215,"",-7.0,157.0,PCS,24250.0,26000.0,3807250.0
"",KERTAS BUFFALO KUNING (NO 5),19/05/2022,Sales Invoice,JL.2022.13396,"",-1.0,156.0,PCS,24250.0,26000.0,3783000.0
"",KERTAS BUFFALO KUNING (NO 5),21/05/2022,Sales Invoice,JL.2022.13558,"",-1.0,155.0,PCS,24250.0,26000.0,3758750.0
"",KERTAS BUFFALO KUNING (NO 5),22/05/2022,Sales Invoice,JL.2022.13654,"",-2.0,153.0,PCS,24250.0,25000.0,3710250.0
"",KERTAS BUFFALO KUNING (NO 5),22/05/2022,Sales Invoice,JL.2022.13728,"",-1.0,152.0,PCS,24250.0,26000.0,3686000.0
"",KERTAS BUFFALO KUNING (NO 5),27/05/2022,Sales Invoice,JL.2022.14331,"",-5.0,147.0,PCS,24250.0,26000.0,3564750.0
"",KERTAS BUFFALO KUNING (NO 5),14/06/2022,Sales Invoice,JL.2022.16199,"",-1.0,146.0,PCS,24250.0,27000.0,3540500.0
"",KERTAS BUFFALO KUNING (NO 5),17/06/2022,Sales Invoice,JL.2022.16584,"",-5.0,141.0,PCS,24250.0,26000.0,3419250.0
"",KERTAS BUFFALO KUNING (NO 5),19/06/2022,Sales Invoice,JL.2022.16898,"",-3.0,138.0,PCS,24250.0,27000.0,3346500.0
"",KERTAS BUFFALO KUNING (NO 5),21/06/2022,Sales Invoice,JL.2022.17165,"",-5.0,133.0,PCS,24250.0,26000.0,3225250.0
"",KERTAS BUFFALO KUNING (NO 5),29/06/2022,Sales Invoice,JL.2022.18105,"",-1.0,132.0,PCS,24250.0,27000.0,3201000.0
"",KERTAS BUFFALO KUNING (NO 5),29/06/2022,Sales Invoice,JL.2022.18107,"",-3.0,129.0,PCS,24250.0,26000.0,3128250.0
"",KERTAS BUFFALO KUNING (NO 5),01/07/2022,Sales Invoice,JL.2022.18248,"",-1.0,128.0,PCS,24250.0,27000.0,3104000.0
"",KERTAS BUFFALO KUNING (NO 5),01/07/2022,Sales Invoice,JL.2022.18262,"",-5.0,123.0,PCS,24250.0,27000.0,2982750.0
"",KERTAS BUFFALO KUNING (NO 5),03/07/2022,Sales Invoice,JL.2022.18450,"",-1.0,122.0,PCS,24250.0,27000.0,2958500.0
"",KERTAS BUFFALO KUNING (NO 5),07/07/2022,Sales Invoice,JL.2022.18903,"",-1.0,121.0,PCS,24250.0,27000.0,2934250.0
"",KERTAS BUFFALO KUNING (NO 5),09/07/2022,Sales Invoice,JL.2022.19153,"",-1.0,120.0,PCS,24250.0,27000.0,2910000.0
"",KERTAS BUFFALO KUNING (NO 5),13/07/2022,Sales Invoice,JL.2022.19529,"",-5.0,115.0,PCS,24250.0,26000.0,2788750.0
"",KERTAS BUFFALO KUNING (NO 5),15/07/2022,Sales Invoice,JL.2022.19716,"",-1.0,114.0,PCS,24250.0,27000.0,2764500.0
"",KERTAS BUFFALO KUNING (NO 5),16/07/2022,Sales Invoice,JL.2022.19859,"",-1.0,113.0,PCS,24250.0,27000.0,2740250.0
"",KERTAS BUFFALO KUNING (NO 5),18/07/2022,Sales Invoice,JL.2022.20045,"",-10.0,103.0,PCS,24250.0,26000.0,2497750.0
"",KERTAS BUFFALO KUNING (NO 5),20/07/2022,Sales Invoice,JL.2022.20290,"",-5.0,98.0,PCS,24250.0,26000.0,2376500.0
"",KERTAS BUFFALO KUNING (NO 5),20/07/2022,Sales Invoice,JL.2022.20356,"",-7.0,91.0,PCS,24250.0,26000.0,2206750.0
"",KERTAS BUFFALO KUNING (NO 5),20/07/2022,Sales Invoice,JL.2022.20371,"",-2.0,89.0,PCS,24250.0,27000.0,2158250.0
"",KERTAS BUFFALO KUNING (NO 5),21/07/2022,Sales Invoice,JL.2022.20413,"",-1.0,88.0,PCS,24250.0,27000.0,2134000.0
"",KERTAS BUFFALO KUNING (NO 5),21/07/2022,Sales Invoice,JL.2022.20514,"",-1.0,87.0,PCS,24250.0,27000.0,2109750.0
"",KERTAS BUFFALO KUNING (NO 5),22/07/2022,Sales Invoice,JL.2022.20619,"",-4.0,83.0,PCS,24250.0,27000.0,2012750.0
"",KERTAS BUFFALO KUNING (NO 5),25/07/2022,Sales Invoice,JL.2022.20926,"",-2.0,81.0,PCS,24250.0,27000.0,1964250.0
"",KERTAS BUFFALO KUNING (NO 5),27/07/2022,Sales Invoice,JL.2022.21275,"",-1.0,80.0,PCS,24250.0,27000.0,1940000.0
"",KERTAS BUFFALO KUNING (NO 5),04/08/2022,Sales Invoice,JL.2022.22187,"",-2.0,78.0,PCS,24250.0,27000.0,1891500.0
"",KERTAS BUFFALO KUNING (NO 5),09/08/2022,Sales Invoice,JL.2022.22875,"",-1.0,77.0,PCS,24250.0,27000.0,1867250.0
"",KERTAS BUFFALO KUNING (NO 5),09/08/2022,Sales Invoice,JL.2022.22901,"",-3.0,74.0,PCS,24250.0,26000.0,1794500.0
"",KERTAS BUFFALO KUNING (NO 5),10/08/2022,Sales Invoice,JL.2022.22975,"",-5.0,69.0,PCS,24250.0,25500.0,1673250.0
"",KERTAS BUFFALO KUNING (NO 5),10/08/2022,Sales Invoice,JL.2022.23064,"",-1.0,68.0,PCS,24250.0,27000.0,1649000.0
"",KERTAS BUFFALO KUNING (NO 5),11/08/2022,Sales Invoice,JL.2022.23212,"",-8.0,60.0,PCS,24250.0,26000.0,1455000.0
"",KERTAS BUFFALO KUNING (NO 5),15/08/2022,Sales Invoice,JL.2022.23650,"",-1.0,59.0,PCS,24250.0,27000.0,1430750.0
"",KERTAS BUFFALO KUNING (NO 5),16/08/2022,Sales Invoice,JL.2022.23811,"",-5.0,54.0,PCS,24250.0,26000.0,1309500.0
"",KERTAS BUFFALO KUNING (NO 5),17/08/2022,Sales Invoice,JL.2022.23956,"",-1.0,53.0,PCS,24250.0,27000.0,1285250.0
"",KERTAS BUFFALO KUNING (NO 5),22/08/2022,Sales Invoice,JL.2022.24489,"",-1.0,52.0,PCS,24250.0,27000.0,1261000.0
"",KERTAS BUFFALO KUNING (NO 5),26/08/2022,Sales Invoice,JL.2022.25171,"",-3.0,49.0,PCS,24250.0,26000.0,1188250.0
"",KERTAS BUFFALO KUNING (NO 5),29/08/2022,Sales Invoice,JL.2022.25480,"",-1.0,48.0,PCS,24250.0,27000.0,1164000.0
"",KERTAS BUFFALO KUNING (NO 5),30/08/2022,Sales Invoice,JL.2022.25599,"",-5.0,43.0,PCS,24250.0,26000.0,1042750.0
"",KERTAS BUFFALO KUNING (NO 5),31/08/2022,Sales Invoice,JL.2022.25691,"",-1.0,42.0,PCS,24250.0,27000.0,1018500.0
"",KERTAS BUFFALO KUNING (NO 5),02/09/2022,Sales Invoice,JL.2022.25922,"",-6.0,36.0,PCS,24250.0,26000.0,873000.0
"",KERTAS BUFFALO KUNING (NO 5),02/09/2022,Sales Invoice,JL.2022.25978,"",-1.0,35.0,PCS,24250.0,27000.0,848750.0
"",KERTAS BUFFALO KUNING (NO 5),04/09/2022,Sales Invoice,JL.2022.26140,"",-1.0,34.0,PCS,24250.0,27000.0,824500.0
"",KERTAS BUFFALO KUNING (NO 5),04/09/2022,Sales Invoice,JL.2022.26164,"",-10.0,24.0,PCS,24250.0,26000.0,582000.0
"",KERTAS BUFFALO KUNING (NO 5),05/09/2022,Sales Invoice,JL.2022.26294,"",-1.0,23.0,PCS,24250.0,27000.0,557750.0
"",KERTAS BUFFALO KUNING (NO 5),06/09/2022,Sales Invoice,JL.2022.26370,"",-1.0,22.0,PCS,24250.0,27000.0,533500.0
"",KERTAS BUFFALO KUNING (NO 5),06/09/2022,Sales Invoice,JL.2022.26371,"",-5.0,17.0,PCS,24250.0,27000.0,412250.0
"",KERTAS BUFFALO KUNING (NO 5),07/09/2022,Sales Invoice,JL.2022.26478,JULKARNAIN,-1.0,16.0,PCS,24250.0,27000.0,388000.0
"",KERTAS BUFFALO KUNING (NO 5),08/09/2022,Sales Invoice,JL.2022.26634,"",-2.0,14.0,PCS,24250.0,27000.0,339500.0
"",KERTAS BUFFALO KUNING (NO 5),08/09/2022,Sales Invoice,JL.2022.26639,"",-1.0,13.0,PCS,24250.0,27000.0,315250.0
"",KERTAS BUFFALO KUNING (NO 5),08/09/2022,Sales Invoice,JL.2022.26678,"",-1.0,12.0,PCS,24250.0,27000.0,291000.0
"",KERTAS BUFFALO KUNING (NO 5),09/09/2022,Sales Invoice,JL.2022.26783,"",-2.0,10.0,PCS,24250.0,27000.0,242500.0
"",KERTAS BUFFALO KUNING (NO 5),13/09/2022,Sales Invoice,JL.2022.27178,"",-1.0,9.0,PCS,24250.0,27000.0,218250.0
"",KERTAS BUFFALO KUNING (NO 5),26/09/2022,Sales Invoice,JL.2022.28666,"",-1.0,8.0,PCS,24250.0,27000.0,194000.0
"",KERTAS BUFFALO KUNING (NO 5),28/09/2022,Sales Invoice,JL.2022.28865,"",-5.0,3.0,PCS,24250.0,26000.0,72750.0
"",KERTAS BUFFALO KUNING (NO 5),29/09/2022,Purchase Invoice,13647,"",2.0,5.0,PCS,23350.0,22000.0,116750.0
"",KERTAS BUFFALO KUNING (NO 5),29/09/2022,Sales Invoice,JL.2022.29059,"",-5.0,0.0,PCS,23350.0,26000.0,0.0
"",KERTAS BUFFALO KUNING (NO 5),20/10/2022,Purchase Invoice,JL202200005454,"",150.0,150.0,PCS,23000.0,23000.0,3450000.0
"",KERTAS BUFFALO KUNING (NO 5),22/10/2022,Purchase Invoice,13757,"",150.0,300.0,PCS,23000.0,23000.0,6900000.0
"",KERTAS BUFFALO KUNING (NO 5),31/10/2022,Sales Invoice,TN.2022.4989,"",-1.0,299.0,PCS,23000.0,26000.0,6877000.0
"",KERTAS BUFFALO KUNING (NO 5),31/10/2022,Sales Invoice,TN.2022.5016,"",-9.0,290.0,PCS,23000.0,26000.0,6670000.0
"",KERTAS BUFFALO KUNING (NO 5),02/11/2022,Sales Invoice,TN.2022.5181,"",-1.0,289.0,PCS,23000.0,26000.0,6647000.0
"",KERTAS BUFFALO KUNING (NO 5),02/11/2022,Sales Invoice,TN.2022.5214,"",-10.0,279.0,PCS,23000.0,25500.0,6417000.0
"",KERTAS BUFFALO KUNING (NO 5),06/11/2022,Sales Invoice,TN.2022.5661,"",-4.0,275.0,PCS,23000.0,25000.0,6325000.0
"",KERTAS BUFFALO KUNING (NO 5),06/11/2022,Sales Invoice,TN.2022.5684,"",-1.0,274.0,PCS,23000.0,26000.0,6302000.0
"",KERTAS BUFFALO KUNING (NO 5),07/11/2022,Sales Invoice,TN.2022.5741,"",-1.0,273.0,PCS,23000.0,25500.0,6279000.0
"",KERTAS BUFFALO KUNING (NO 5),07/11/2022,Sales Invoice,TN.2022.5811,"",-1.0,272.0,PCS,23000.0,26000.0,6256000.0
"",KERTAS BUFFALO KUNING (NO 5),08/11/2022,Sales Invoice,TN.2022.5816,"",-10.0,262.0,PCS,23000.0,25500.0,6026000.0
"",KERTAS BUFFALO KUNING (NO 5),08/11/2022,Sales Invoice,TN.2022.5864,"",-20.0,242.0,PCS,23000.0,25500.0,5566000.0
"",KERTAS BUFFALO KUNING (NO 5),12/11/2022,Sales Invoice,TN.2022.6372,"",-3.0,239.0,PCS,23000.0,25500.0,5497000.0
"",KERTAS BUFFALO KUNING (NO 5),14/11/2022,Sales Invoice,TN.2022.6446,"",-1.0,238.0,PCS,23000.0,26000.0,5474000.0
"",KERTAS BUFFALO KUNING (NO 5),14/11/2022,Sales Invoice,TN.2022.6524,"",-5.0,233.0,PCS,23000.0,25500.0,5359000.0
"",KERTAS BUFFALO KUNING (NO 5),16/11/2022,Sales Invoice,TN.2022.6809,"",-1.0,232.0,PCS,23000.0,26000.0,5336000.0
"",KERTAS BUFFALO KUNING (NO 5),23/11/2022,Sales Invoice,TN.2022.7541,"",-5.0,227.0,PCS,23000.0,25500.0,5221000.0
"",KERTAS BUFFALO KUNING (NO 5),25/11/2022,Sales Invoice,TN.2022.7787,"",-1.0,226.0,PCS,23000.0,26000.0,5198000.0
"",KERTAS BUFFALO KUNING (NO 5),26/11/2022,Sales Invoice,TN.2022.7872,"",-1.0,225.0,PCS,23000.0,26000.0,5175000.0
"",KERTAS BUFFALO KUNING (NO 5),26/11/2022,Sales Invoice,TN.2022.7873,"",-1.0,224.0,PCS,23000.0,25500.0,5152000.0
"",KERTAS BUFFALO KUNING (NO 5),27/11/2022,Sales Invoice,TN.2022.7996,"",-1.0,223.0,PCS,23000.0,25500.0,5129000.0
"",KERTAS BUFFALO KUNING (NO 5),09/12/2022,Sales Invoice,TN.2022.9323,"",-3.0,220.0,PCS,23000.0,26000.0,5060000.0
"",KERTAS BUFFALO KUNING (NO 5),14/12/2022,Sales Invoice,TN.2022.9909,"",-1.0,219.0,PCS,23000.0,26000.0,5037000.0
"",KERTAS BUFFALO KUNING (NO 5),18/12/2022,Sales Invoice,TN.2022.10294,"",-1.0,218.0,PCS,23000.0,26000.0,5014000.0
"",KERTAS BUFFALO MERAH (NO 1),31/12/2021,Saldo Awal,"","","",50.0,PCS,21142.857143,25000.0,1057142.85715
"",KERTAS BUFFALO MERAH (NO 1),05/01/2022,Sales Invoice,JL.2021.37817,"",-1.0,49.0,PCS,21142.857143,24000.0,1036000.000007
"",KERTAS BUFFALO MERAH (NO 1),17/01/2022,Sales Invoice,JL.2022.1754,"",-1.0,48.0,PCS,21142.857143,25000.0,1014857.142864
"",KERTAS BUFFALO MERAH (NO 1),27/01/2022,Sales Invoice,JL.2022.2819,"",-1.0,47.0,PCS,21142.857143,25000.0,993714.285721
"",KERTAS BUFFALO MERAH (NO 1),29/01/2022,Sales Invoice,JL.2022.3059,"",-3.0,44.0,PCS,21142.857143,25000.0,930285.714292
